method,block_size,boot_mean
moving_block,5.0,0.45249872587841083
moving_block,5.0,0.4216513347530698
moving_block,5.0,0.2977693921377097
moving_block,5.0,0.15360170123677067
moving_block,5.0,0.3502371893936748
moving_block,5.0,0.43686230247119023
moving_block,5.0,-0.10901196086296726
moving_block,5.0,0.3870132368651258
moving_block,5.0,0.19841328465821426
moving_block,5.0,-0.08087555860537272
moving_block,5.0,-0.2374305690040586
moving_block,5.0,0.33005115370135174
moving_block,5.0,-0.0039028462700444497
moving_block,5.0,0.0586247629123372
moving_block,5.0,0.23246100325548513
moving_block,5.0,0.21544186473076227
moving_block,5.0,0.10510039600260111
moving_block,5.0,0.3332677301487444
moving_block,5.0,-0.01750550485295907
moving_block,5.0,0.10359105674932517
moving_block,5.0,0.17468291126751426
moving_block,5.0,0.2189203995719171
moving_block,5.0,0.18821232524543255
moving_block,5.0,0.15949152915466946
moving_block,5.0,0.37036879590970706
moving_block,5.0,0.295473492990122
moving_block,5.0,0.36731420103909074
moving_block,5.0,0.2925645736273902
moving_block,5.0,0.3589697429841832
moving_block,5.0,0.36649081037380576
moving_block,5.0,0.1164788296908314
moving_block,5.0,0.18559160261309093
moving_block,5.0,0.00015087171391251394
moving_block,5.0,-0.06701253088580915
moving_block,5.0,0.17317171699075964
moving_block,5.0,0.2806740980934409
moving_block,5.0,0.16460946140625204
moving_block,5.0,0.4224434619624828
moving_block,5.0,0.6493148223753894
moving_block,5.0,0.3415769848778354
moving_block,5.0,0.48369489216249734
moving_block,5.0,0.3778323671955452
moving_block,5.0,0.29133813331824177
moving_block,5.0,0.6803188611639013
moving_block,5.0,0.43745705771526355
moving_block,5.0,0.48974528796828803
moving_block,5.0,-0.03505304457210472
moving_block,5.0,0.2154383055119483
moving_block,5.0,0.5809032785206161
moving_block,5.0,0.3400368940777272
moving_block,5.0,0.1214379301462553
moving_block,5.0,0.2927016965795401
moving_block,5.0,0.15710167197001057
moving_block,5.0,0.37950843574632764
moving_block,5.0,0.12941355064495494
moving_block,5.0,0.33402559290536354
moving_block,5.0,0.3295579156450968
moving_block,5.0,0.4404706466489307
moving_block,5.0,0.23581330666444458
moving_block,5.0,0.12363474239707929
moving_block,5.0,0.2722256795528715
moving_block,5.0,0.09244584884037402
moving_block,5.0,0.34449699338507495
moving_block,5.0,0.07384657479760717
moving_block,5.0,0.19473911776491382
moving_block,5.0,0.4305301478164428
moving_block,5.0,0.26344337462806233
moving_block,5.0,0.4634382077851743
moving_block,5.0,0.5817135277965033
moving_block,5.0,0.5761296572834043
moving_block,5.0,0.08464189230653166
moving_block,5.0,0.06945710068376582
moving_block,5.0,0.38747067641857713
moving_block,5.0,0.39729018956178525
moving_block,5.0,0.458572044921647
moving_block,5.0,0.4336982403818302
moving_block,5.0,0.3794413020411926
moving_block,5.0,0.47471005456456605
moving_block,5.0,0.34359762332569643
moving_block,5.0,0.048712135378749605
moving_block,5.0,-0.19679794639841394
moving_block,5.0,0.591586774988387
moving_block,5.0,0.26255731468290744
moving_block,5.0,0.6485329043959545
moving_block,5.0,0.0897866835356825
moving_block,5.0,0.19623152379869768
moving_block,5.0,0.29282563226563313
moving_block,5.0,0.3441309729772427
moving_block,5.0,0.5074542911696894
moving_block,5.0,0.33258632845520053
moving_block,5.0,0.391940361301085
moving_block,5.0,0.3082440923937399
moving_block,5.0,0.23885416004342508
moving_block,5.0,0.3823857245310128
moving_block,5.0,0.28913753956501714
moving_block,5.0,0.13236457822657915
moving_block,5.0,0.20001921610635645
moving_block,5.0,0.12498878015823958
moving_block,5.0,0.08984752906586904
moving_block,5.0,0.2994129119445424
moving_block,5.0,0.32745629879227783
moving_block,5.0,0.4355387144824332
moving_block,5.0,0.5441119637455033
moving_block,5.0,0.001825796801885486
moving_block,5.0,0.5345195601908337
moving_block,5.0,0.39047901437395116
moving_block,5.0,0.3093870764644778
moving_block,5.0,0.05469186195827098
moving_block,5.0,0.06399988596068208
moving_block,5.0,0.4256259451257231
moving_block,5.0,0.2421848933244232
moving_block,5.0,0.4963950176238394
moving_block,5.0,0.467808438695458
moving_block,5.0,0.23341136869609502
moving_block,5.0,0.27818520446464406
moving_block,5.0,0.33354742264036835
moving_block,5.0,-0.06686349872525112
moving_block,5.0,-0.27380355416641006
moving_block,5.0,0.018138453528775772
moving_block,5.0,0.4915017815885865
moving_block,5.0,0.2081022384772112
moving_block,5.0,0.04631893006445822
moving_block,5.0,0.16968157452728763
moving_block,5.0,0.36189900079410886
moving_block,5.0,0.27920006564995714
moving_block,5.0,0.3411512763476525
moving_block,5.0,0.43377092662998507
moving_block,5.0,0.3079785973156606
moving_block,5.0,0.4589691016291116
moving_block,5.0,0.04894894881902943
moving_block,5.0,0.5100155493787005
moving_block,5.0,0.30624750795133043
moving_block,5.0,0.290700553515099
moving_block,5.0,0.3584126498267208
moving_block,5.0,0.5875235222726337
moving_block,5.0,0.21991950347671194
moving_block,5.0,0.06962669837323358
moving_block,5.0,0.2587234368712851
moving_block,5.0,0.49809719549438947
moving_block,5.0,0.3444035034502101
moving_block,5.0,0.6104438529842122
moving_block,5.0,0.19175870920851237
moving_block,5.0,0.27220686931711147
moving_block,5.0,-0.09430826917635629
moving_block,5.0,0.2597297166762882
moving_block,5.0,0.10140038025293982
moving_block,5.0,0.2195650812072187
moving_block,5.0,0.01999813790919547
moving_block,5.0,0.09879207258250645
moving_block,5.0,0.5777483694166474
moving_block,5.0,0.23084491253352424
moving_block,5.0,0.5586620452984418
moving_block,5.0,0.019913066771506838
moving_block,5.0,0.2996665487380364
moving_block,5.0,0.10972479579067941
moving_block,5.0,0.21045238277233583
moving_block,5.0,0.40029758858605885
moving_block,5.0,0.22130935839541752
moving_block,5.0,0.2842911277969626
moving_block,5.0,0.41480985959934785
moving_block,5.0,0.29877831382949116
moving_block,5.0,0.20996855209921453
moving_block,5.0,0.47775243844124304
moving_block,5.0,0.1574295736636126
moving_block,5.0,0.4088528935174995
moving_block,5.0,0.20704847626275588
moving_block,5.0,0.2608337313655995
moving_block,5.0,0.2025912351948342
moving_block,5.0,-0.07123450382659523
moving_block,5.0,0.2252396347760848
moving_block,5.0,-0.001538849984954074
moving_block,5.0,0.39365180471256983
moving_block,5.0,0.6287108457298617
moving_block,5.0,0.0287058345132036
moving_block,5.0,0.3948811800122877
moving_block,5.0,0.08704277020013503
moving_block,5.0,0.3956288598702533
moving_block,5.0,0.28633542464487977
moving_block,5.0,0.2664350151522822
moving_block,5.0,0.4029816556344122
moving_block,5.0,0.08316389351924054
moving_block,5.0,0.3578043309802673
moving_block,5.0,0.42410145028388124
moving_block,5.0,0.23139423393391198
moving_block,5.0,0.2699774257515532
moving_block,5.0,0.4061012380693254
moving_block,5.0,0.2842484355729362
moving_block,5.0,0.6212873188970702
moving_block,5.0,0.3643735356860358
moving_block,5.0,0.4299521734270677
moving_block,5.0,0.4629348730091558
moving_block,5.0,0.17928909045962793
moving_block,5.0,0.37979488357179036
moving_block,5.0,-0.0809091475690675
moving_block,5.0,0.4427710897636411
moving_block,5.0,0.39118861809753475
moving_block,5.0,0.21539292822852904
moving_block,5.0,0.580059958331179
moving_block,5.0,0.11623684318969199
moving_block,5.0,0.4557386741153994
moving_block,5.0,0.048114349962999944
moving_block,5.0,0.10824884622220425
moving_block,5.0,-0.17163053313393417
moving_block,5.0,0.4574101733721479
moving_block,5.0,0.008158757156944115
moving_block,5.0,0.4666137810123615
moving_block,5.0,-0.09108929069179035
moving_block,5.0,0.2488952111420896
moving_block,5.0,0.22701987491467043
moving_block,5.0,0.5168922712195532
moving_block,5.0,0.49163519615408713
moving_block,5.0,-0.14330861076040327
moving_block,5.0,0.23321158171348735
moving_block,5.0,0.43075530146052204
moving_block,5.0,0.5715075478076036
moving_block,5.0,-0.07156250772612584
moving_block,5.0,0.3999470801344713
moving_block,5.0,0.11169665377184818
moving_block,5.0,-0.10861622417116644
moving_block,5.0,0.24838204920880125
moving_block,5.0,0.42175227975389107
moving_block,5.0,0.23299748709580673
moving_block,5.0,0.08961755574638969
moving_block,5.0,0.27046124666972404
moving_block,5.0,-0.07791741553952045
moving_block,5.0,0.2097641710843194
moving_block,5.0,0.05831452425763767
moving_block,5.0,0.3610649414715614
moving_block,5.0,-0.17524053824089358
moving_block,5.0,0.5145070586594975
moving_block,5.0,0.1752992661988382
moving_block,5.0,0.22929934842093755
moving_block,5.0,0.0025912105439496055
moving_block,5.0,0.24229378214783678
moving_block,5.0,0.4919356388926108
moving_block,5.0,0.41921152046776744
moving_block,5.0,0.24742240884808508
moving_block,5.0,0.24801255539993577
moving_block,5.0,0.4561272403416815
moving_block,5.0,0.4073811884474173
moving_block,5.0,0.2657561384945995
moving_block,5.0,0.4413901982172459
moving_block,5.0,0.37939651048646394
moving_block,5.0,0.34616393484330227
moving_block,5.0,0.39437253555221113
moving_block,5.0,0.24643365882483323
moving_block,5.0,0.19261979660454215
moving_block,5.0,0.5478206494942172
moving_block,5.0,0.21251487385188766
moving_block,5.0,0.2682731296123076
moving_block,5.0,0.5341608844514629
moving_block,5.0,0.3280450989149835
moving_block,5.0,0.5961592172808919
moving_block,5.0,0.45214637544449326
moving_block,5.0,0.4180595686695424
moving_block,5.0,0.054416095643324926
moving_block,5.0,0.29519873799892177
moving_block,5.0,0.08840633588781945
moving_block,5.0,0.14999293738965505
moving_block,5.0,0.30249564842865984
moving_block,5.0,0.5764845564662205
moving_block,5.0,0.057661849935487036
moving_block,5.0,0.012766996278411685
moving_block,5.0,0.1795286549575893
moving_block,5.0,0.17013356239610328
moving_block,5.0,-0.030943088160645796
moving_block,5.0,0.32500270429104045
moving_block,5.0,0.1866125028569991
moving_block,5.0,0.37745397942755055
moving_block,5.0,0.3480700267149092
moving_block,5.0,0.2871340214043067
moving_block,5.0,0.1506529006213423
moving_block,5.0,0.461933811782586
moving_block,5.0,0.38121987945801306
moving_block,5.0,0.2175054960315954
moving_block,5.0,0.5559929377195405
moving_block,5.0,0.11371274608362424
moving_block,5.0,0.27636996616914217
moving_block,5.0,-0.09528051184366265
moving_block,5.0,0.085377736353992
moving_block,5.0,0.33165064629772045
moving_block,5.0,0.4538889475601681
moving_block,5.0,0.4931595344188497
moving_block,5.0,0.02058796212660523
moving_block,5.0,0.34974229360233394
moving_block,5.0,0.15076478613030395
moving_block,5.0,0.28179634459467373
moving_block,5.0,0.23394438118293964
moving_block,5.0,0.3131384562471759
moving_block,5.0,-0.008986862038729723
moving_block,5.0,0.14028487641058546
moving_block,5.0,0.14220593834052242
moving_block,5.0,0.17191517230198217
moving_block,5.0,-0.1884490978218393
moving_block,5.0,-0.113685885593016
moving_block,5.0,0.2086548347348279
moving_block,5.0,0.42738830604170386
moving_block,5.0,0.16294647952501978
moving_block,5.0,0.23921328315400212
moving_block,5.0,0.18493093622284812
moving_block,5.0,-0.07416578516980545
moving_block,5.0,0.3288717312475491
moving_block,5.0,0.4100843322261874
moving_block,5.0,0.4730821064597722
moving_block,5.0,0.1923393170943718
moving_block,5.0,0.1345580566932307
moving_block,5.0,0.24915488414909545
moving_block,5.0,0.40173899892484854
moving_block,5.0,0.5490521908595909
moving_block,5.0,0.27264739474708366
moving_block,5.0,0.19830856932282012
moving_block,5.0,0.13474393755009065
moving_block,5.0,0.2800714017697597
moving_block,5.0,0.2835786988354865
moving_block,5.0,0.4457795455899954
moving_block,5.0,0.28168844942509713
moving_block,5.0,0.15284629747632192
moving_block,5.0,0.32373480482106154
moving_block,5.0,0.2962901418930012
moving_block,5.0,-0.12200917920944389
moving_block,5.0,0.02084260471979538
moving_block,5.0,0.567778350728534
moving_block,5.0,0.3431852419647785
moving_block,5.0,0.6108411329536151
moving_block,5.0,0.26360498939251953
moving_block,5.0,0.5539470068750512
moving_block,5.0,0.14860951805580938
moving_block,5.0,0.10074920481200586
moving_block,5.0,0.3369584441191077
moving_block,5.0,0.33274865737616177
moving_block,5.0,0.5316368353669756
moving_block,5.0,0.30247234124542616
moving_block,5.0,0.3706075325247531
moving_block,5.0,0.07382265120545786
moving_block,5.0,0.3270795373153804
moving_block,5.0,0.18114832779618747
moving_block,5.0,0.5122639260232533
moving_block,5.0,0.23856525251265126
moving_block,5.0,0.5843893719582024
moving_block,5.0,0.23811973945341908
moving_block,5.0,0.48115456377513094
moving_block,5.0,0.33085560526186125
moving_block,5.0,0.29551381522274367
moving_block,5.0,0.1222744105580716
moving_block,5.0,0.060006650538852034
moving_block,5.0,0.25829932998102806
moving_block,5.0,0.15854155141531864
moving_block,5.0,0.16485122527514753
moving_block,5.0,0.3977290287404848
moving_block,5.0,0.33360678808356925
moving_block,5.0,0.25938820719435757
moving_block,5.0,0.43158311052363324
moving_block,5.0,0.24187605932959352
moving_block,5.0,0.3145161985408151
moving_block,5.0,0.14468202325824372
moving_block,5.0,0.038316135525214935
moving_block,5.0,0.1384412019264052
moving_block,5.0,0.4366354196273197
moving_block,5.0,0.2029209738171749
moving_block,5.0,0.09054813083057417
moving_block,5.0,0.1489693283476206
moving_block,5.0,0.010234194073312544
moving_block,5.0,0.3664073620436572
moving_block,5.0,0.24303969120971747
moving_block,5.0,0.48637664074757514
moving_block,5.0,0.44100618633538613
moving_block,5.0,0.29066406280276924
moving_block,5.0,-0.0009755810633836582
moving_block,5.0,0.01968627681047832
moving_block,5.0,0.2854911390109276
moving_block,5.0,0.5580273992739441
moving_block,5.0,-0.05759194934697123
moving_block,5.0,0.5206594016985212
moving_block,5.0,0.3437423272675921
moving_block,5.0,0.1783578122116041
moving_block,5.0,0.15292186026981575
moving_block,5.0,0.3351648700215267
moving_block,5.0,0.20511378693693022
moving_block,5.0,0.4661327236192911
moving_block,5.0,0.18815067605858057
moving_block,5.0,0.2450970781152534
moving_block,5.0,0.4772685818610185
moving_block,5.0,0.5162030065188478
moving_block,5.0,0.4154374809383405
moving_block,5.0,0.5659812717345198
moving_block,5.0,0.30051564375787426
moving_block,5.0,0.5555856295717455
moving_block,5.0,0.21653791400669228
moving_block,5.0,0.21626179165164564
moving_block,5.0,0.11931755444624095
moving_block,5.0,0.4719969228359431
moving_block,5.0,0.18927733010625214
moving_block,5.0,0.312866667322915
moving_block,5.0,0.45714981975153135
moving_block,5.0,0.34126171604133365
moving_block,5.0,0.193802482754902
moving_block,5.0,0.45921522224873573
moving_block,5.0,0.4420496165770803
moving_block,5.0,-0.009094330067076594
moving_block,5.0,0.3918676220922736
moving_block,5.0,0.24887150374254777
moving_block,5.0,0.24830199940538575
moving_block,5.0,0.5444623695699691
moving_block,5.0,0.3358661332745367
moving_block,5.0,0.40055641475226345
moving_block,5.0,0.31696734209693317
moving_block,5.0,0.09314755170417553
moving_block,5.0,0.019690927768406096
moving_block,5.0,0.19525893261169944
moving_block,5.0,-0.026325373895670103
moving_block,5.0,0.30440388289488046
moving_block,5.0,0.2573104965069212
moving_block,5.0,0.4639913446298965
moving_block,5.0,0.13234465346664537
moving_block,5.0,0.6854743688129699
moving_block,5.0,0.4744798491810449
moving_block,5.0,0.16463991437803024
moving_block,5.0,0.35020777770238126
moving_block,5.0,0.3039171524538863
moving_block,5.0,0.26279433133655095
moving_block,5.0,-0.4237610088453946
moving_block,5.0,0.40095131602204886
moving_block,5.0,0.11183021459421007
moving_block,5.0,0.2559309704696376
moving_block,5.0,0.30053077158897323
moving_block,5.0,0.3441098023122645
moving_block,5.0,0.07319604239140193
moving_block,5.0,0.6228894215328997
moving_block,5.0,0.18533249383732905
moving_block,5.0,0.2750553789874725
moving_block,5.0,0.4609094564586092
moving_block,5.0,0.14020152732569158
moving_block,5.0,0.3997088262260892
moving_block,5.0,0.2700524098263479
moving_block,5.0,0.1672635425273188
moving_block,5.0,0.25349915533255923
moving_block,5.0,0.5041162090587978
moving_block,5.0,0.1456455488949728
moving_block,5.0,0.35928616672026426
moving_block,5.0,0.20195476123398312
moving_block,5.0,-0.20189222431375906
moving_block,5.0,0.5412372797772795
moving_block,5.0,0.4119236392113553
moving_block,5.0,0.5680266948236965
moving_block,5.0,0.11265271679799506
moving_block,5.0,0.30038069496972597
moving_block,5.0,0.07840504348485967
moving_block,5.0,-0.14312031443391204
moving_block,5.0,0.18385582416026874
moving_block,5.0,-0.021451105328530555
moving_block,5.0,0.3635452457598889
moving_block,5.0,0.3860058719724332
moving_block,5.0,0.39632615614722994
moving_block,5.0,0.36595713870811253
moving_block,5.0,0.17872451317265872
moving_block,5.0,0.23417758020276028
moving_block,5.0,0.03705125263267629
moving_block,5.0,0.13604229705863705
moving_block,5.0,0.08397662488417086
moving_block,5.0,0.1771044821191583
moving_block,5.0,0.542939016901471
moving_block,5.0,0.08797429294292766
moving_block,5.0,0.5489855133131101
moving_block,5.0,0.33929828884567775
moving_block,5.0,0.4475962779160872
moving_block,5.0,0.11128000124505803
moving_block,5.0,0.2446938067880274
moving_block,5.0,0.3117631729426352
moving_block,5.0,0.34353603887518014
moving_block,5.0,0.5260398500541071
moving_block,5.0,0.0016441296421739835
moving_block,5.0,0.11632640081866057
moving_block,5.0,0.220690266625412
moving_block,5.0,0.11725548452436915
moving_block,5.0,0.13443049443218663
moving_block,5.0,0.22477071504003462
moving_block,5.0,-0.032263757285815486
moving_block,5.0,0.3703907830332367
moving_block,5.0,-0.020986087717786032
moving_block,5.0,0.21177496918930078
moving_block,5.0,0.03714101361742976
moving_block,5.0,0.08686460577872156
moving_block,5.0,0.47655340081702957
moving_block,5.0,0.17151824627539355
moving_block,5.0,0.0543960291874291
moving_block,5.0,-0.17590713876278802
moving_block,5.0,0.2682767604630445
moving_block,5.0,0.2732360241772594
moving_block,5.0,0.06387532918218214
moving_block,5.0,0.3337788232439449
moving_block,5.0,0.37048744544054096
moving_block,5.0,0.38620215569139005
moving_block,5.0,-0.025406758645122346
moving_block,5.0,0.09656070859587208
moving_block,5.0,0.2001148139556921
moving_block,5.0,0.3700250253732358
moving_block,5.0,0.22550155211326542
moving_block,5.0,0.4134210710103052
moving_block,5.0,0.16924769587595312
moving_block,5.0,0.36474275070239137
moving_block,5.0,0.4815557858583168
moving_block,5.0,0.25854899753643257
moving_block,5.0,0.5876949392156997
moving_block,5.0,-0.057774997491575796
moving_block,5.0,0.32927487030630526
moving_block,5.0,0.22953772305687703
moving_block,5.0,-0.016306562476542566
moving_block,5.0,0.14354283316427896
moving_block,5.0,0.17610020181322555
moving_block,5.0,0.21367977470875238
moving_block,5.0,0.16394880874318646
moving_block,5.0,-0.047789499681489156
moving_block,5.0,0.42348629857992726
moving_block,5.0,0.34731034670756594
moving_block,5.0,0.048079987333892515
moving_block,5.0,0.363349408866971
moving_block,5.0,0.13371780533821653
moving_block,5.0,0.48834517993906096
moving_block,5.0,0.42368621911398013
moving_block,5.0,0.2981960746295724
moving_block,5.0,0.20350005404359883
moving_block,5.0,0.2665374730179621
moving_block,5.0,0.4132044101277059
moving_block,5.0,0.19050700419211974
moving_block,5.0,0.41837997839244784
moving_block,5.0,0.29364092141559844
moving_block,5.0,0.44787084612117656
moving_block,5.0,0.27213721423821413
moving_block,5.0,-0.06965168711001771
moving_block,5.0,0.2058887042837643
moving_block,5.0,0.2298252042832887
moving_block,5.0,0.46416559302505456
moving_block,5.0,0.2515935155974697
moving_block,5.0,-0.17160571272147682
moving_block,5.0,0.2503782757941288
moving_block,5.0,0.6201775142895257
moving_block,5.0,0.25386750478574316
moving_block,5.0,-0.07749935097504541
moving_block,5.0,0.4606898284244735
moving_block,5.0,0.1226492044653402
moving_block,5.0,0.21162304492334044
moving_block,5.0,0.345658232509642
moving_block,5.0,0.006284761251430449
moving_block,5.0,0.3633797906478934
moving_block,5.0,0.1009156876408604
moving_block,5.0,0.22249129876500554
moving_block,5.0,0.33809018325494083
moving_block,5.0,0.34751103321697696
moving_block,5.0,0.24609060955142525
moving_block,5.0,0.03255383862131239
moving_block,5.0,0.4827329086775337
moving_block,5.0,0.7899754918574499
moving_block,5.0,0.13240949936665017
moving_block,5.0,0.3991739541112416
moving_block,5.0,0.6419533493489188
moving_block,5.0,0.4961566534466678
moving_block,5.0,0.26037027102813814
moving_block,5.0,0.2196572497595576
moving_block,5.0,0.40027741261407374
moving_block,5.0,0.6266881284612279
moving_block,5.0,0.43916316590185284
moving_block,5.0,0.4927542920002048
moving_block,5.0,-0.06174513802630291
moving_block,5.0,0.18685155270030024
moving_block,5.0,0.1515385925829698
moving_block,5.0,0.1723977574980731
moving_block,5.0,0.2578503009140164
moving_block,5.0,0.5012661455511793
moving_block,5.0,0.23074724718258882
moving_block,5.0,0.24087814301860797
moving_block,5.0,0.06677534943259955
moving_block,5.0,0.3789524713645297
moving_block,5.0,0.3921015694121225
moving_block,5.0,0.10664720106446146
moving_block,5.0,0.5522764164751767
moving_block,5.0,0.25535914136451915
moving_block,5.0,0.6229362285778489
moving_block,5.0,0.24252205897002604
moving_block,5.0,0.06071851556117839
moving_block,5.0,0.041617241498041135
moving_block,5.0,0.06968029170304112
moving_block,5.0,0.4901009810198724
moving_block,5.0,0.4276571012174465
moving_block,5.0,0.21925236441762633
moving_block,5.0,0.3217333832555574
moving_block,5.0,0.519714866850011
moving_block,5.0,0.2962368220511915
moving_block,5.0,0.3233375055111847
moving_block,5.0,0.5592749629994878
moving_block,5.0,0.1831176397972285
moving_block,5.0,0.19770044648925456
moving_block,5.0,0.22879742757545599
moving_block,5.0,0.5549446361782552
moving_block,5.0,0.1074190554310724
moving_block,5.0,0.2556731257540166
moving_block,5.0,0.0002712192465550209
moving_block,5.0,-0.17315828086368068
moving_block,5.0,0.5476647397848599
moving_block,5.0,0.16816526648761893
moving_block,5.0,0.14997171983308424
moving_block,5.0,0.06085860112654578
moving_block,5.0,0.4354392378434591
moving_block,5.0,0.30283194529471513
moving_block,5.0,0.27352015558151066
moving_block,5.0,-0.09714921431127241
moving_block,5.0,0.09059744965786543
moving_block,5.0,0.3338046709178255
moving_block,5.0,0.3819473681012063
moving_block,5.0,0.07568820822032858
moving_block,5.0,0.6558428436946394
moving_block,5.0,0.4179649272416286
moving_block,5.0,0.5303399834553306
moving_block,5.0,0.32913269761922503
moving_block,5.0,0.3143350659187136
moving_block,5.0,0.5152252200098761
moving_block,5.0,0.034157450597235836
moving_block,5.0,0.195140479883426
moving_block,5.0,0.18565157826079529
moving_block,5.0,0.39080435964199167
moving_block,5.0,0.16541400289124014
moving_block,5.0,0.2064829998777895
moving_block,5.0,0.3084439901112085
moving_block,5.0,0.23339898733659914
moving_block,5.0,0.4970670185657531
moving_block,5.0,0.12937508702483697
moving_block,5.0,0.3536170893031188
moving_block,5.0,0.1962853580309288
moving_block,5.0,0.42997108400311024
moving_block,5.0,0.17812336760787414
moving_block,5.0,0.25998719349565325
moving_block,5.0,0.23607209483938066
moving_block,5.0,0.415338526174566
moving_block,5.0,0.27062025479250995
moving_block,5.0,0.4201466324896825
moving_block,5.0,0.11894893872394251
moving_block,5.0,-0.010028231049944358
moving_block,5.0,0.7718644559121767
moving_block,5.0,0.40285161219610804
moving_block,5.0,0.3646544454301776
moving_block,5.0,0.4657730442031021
moving_block,5.0,0.32148652274606193
moving_block,5.0,0.3570149541194878
moving_block,5.0,0.3710839010279428
moving_block,5.0,0.2056614453284151
moving_block,5.0,0.05093444865471991
moving_block,5.0,0.05884724130454838
moving_block,5.0,0.15095438113213508
moving_block,5.0,0.1865904975887876
moving_block,5.0,0.163991619511596
moving_block,5.0,0.29055235607860663
moving_block,5.0,0.23220321986351064
moving_block,5.0,0.29423163377840983
moving_block,5.0,0.28619191633301305
moving_block,5.0,0.2643041911257495
moving_block,5.0,0.20463988135920175
moving_block,5.0,0.22275785301363726
moving_block,5.0,0.05958381794888417
moving_block,5.0,0.5927232762739868
moving_block,5.0,0.220510313269139
moving_block,5.0,-0.043385368394910646
moving_block,5.0,0.0651947697142504
moving_block,5.0,0.38447919260982255
moving_block,5.0,0.6008263321790229
moving_block,5.0,0.0021092776628884613
moving_block,5.0,0.21502858332575317
moving_block,5.0,-0.0375095211018747
moving_block,5.0,-0.02960565183672492
moving_block,5.0,0.5916969127534176
moving_block,5.0,0.1783313852377909
moving_block,5.0,0.13314725417879625
moving_block,5.0,0.48700704508629966
moving_block,5.0,0.21338625650403553
moving_block,5.0,0.06942241174851632
moving_block,5.0,0.6553529840604362
moving_block,5.0,0.298309694830811
moving_block,5.0,0.18778632098251796
moving_block,5.0,0.32424725915360986
moving_block,5.0,0.40178955364523383
moving_block,5.0,0.31924815471618
moving_block,5.0,0.14807116824419658
moving_block,5.0,0.45523471218549444
moving_block,5.0,0.6139821625995634
moving_block,5.0,0.26248345212816326
moving_block,5.0,0.2055369596446611
moving_block,5.0,0.342402922543403
moving_block,5.0,-0.10679140639483801
moving_block,5.0,0.5235256658565626
moving_block,5.0,0.2088208320159757
moving_block,5.0,0.6391773632476532
moving_block,5.0,0.04833945455580869
moving_block,5.0,0.1464538106510101
moving_block,5.0,0.3954913875046292
moving_block,5.0,0.33182141901977164
moving_block,5.0,0.30168585109274887
moving_block,5.0,0.2725491732432935
moving_block,5.0,0.44255874379516963
moving_block,5.0,-0.009950004149742732
moving_block,5.0,-0.003750184454492251
moving_block,5.0,0.216401067756566
moving_block,5.0,0.5639167786471585
moving_block,5.0,0.46689074782762807
moving_block,5.0,0.19045078895432524
moving_block,5.0,0.1896400418550116
moving_block,5.0,0.26630142068936763
moving_block,5.0,0.23394820832169566
moving_block,5.0,0.7073768828592382
moving_block,5.0,0.2807210177574536
moving_block,5.0,0.661420128468276
moving_block,5.0,0.2305442555025135
moving_block,5.0,0.359668154438931
moving_block,5.0,0.24299033605893713
moving_block,5.0,0.3830899611846439
moving_block,5.0,0.3314158607652978
moving_block,5.0,0.3658013533242713
moving_block,5.0,0.3257031210490524
moving_block,5.0,0.2765395160225415
moving_block,5.0,0.21274499816295966
moving_block,5.0,-0.023695411129136982
moving_block,5.0,-0.05060351761116334
moving_block,5.0,0.1341949515034292
moving_block,5.0,0.437168782378689
moving_block,5.0,0.5609083770582585
moving_block,5.0,0.24166972638353626
moving_block,5.0,0.013402665910258627
moving_block,5.0,0.10108073193598904
moving_block,5.0,0.2628567959912873
moving_block,5.0,0.29971154010672185
moving_block,5.0,0.15361795807719458
moving_block,5.0,0.3664484630220084
moving_block,5.0,-0.010124325198349726
moving_block,5.0,0.5253738474377433
moving_block,5.0,0.5211785394042626
moving_block,5.0,0.3780572150697902
moving_block,5.0,0.2418625002625901
moving_block,5.0,0.08043838361966127
moving_block,5.0,0.05278753466229559
moving_block,5.0,0.13742649843934532
moving_block,5.0,0.3438329193068734
moving_block,5.0,0.4272558941852054
moving_block,5.0,0.39642354932933943
moving_block,5.0,0.44457683565892886
moving_block,5.0,0.18445565585385237
moving_block,5.0,0.40363876465357157
moving_block,5.0,0.23511782688231558
moving_block,5.0,0.4257579197458206
moving_block,5.0,0.09848080408161788
moving_block,5.0,-0.028591399804408616
moving_block,5.0,0.34763671921834277
moving_block,5.0,0.4187912884724386
moving_block,5.0,0.32823778360410416
moving_block,5.0,0.19106204162351118
moving_block,5.0,0.3458760719821379
moving_block,5.0,0.1292926894576055
moving_block,5.0,0.18877645891864114
moving_block,5.0,-0.2135054335378249
moving_block,5.0,0.46726880319928754
moving_block,5.0,-0.061472388897701936
moving_block,5.0,-0.031943055428300504
moving_block,5.0,0.2783883759542564
moving_block,5.0,0.47136413675964817
moving_block,5.0,0.15657160213499688
moving_block,5.0,0.032505123422069224
moving_block,5.0,0.3144337427566359
moving_block,5.0,0.15519334380997785
moving_block,5.0,0.3040757127324677
moving_block,5.0,0.1250316180093353
moving_block,5.0,0.2969260105619321
moving_block,5.0,0.8115481497248117
moving_block,5.0,0.36113597831575983
moving_block,5.0,0.08114266793967657
moving_block,5.0,-0.07949077211262602
moving_block,5.0,0.3631523734683012
moving_block,5.0,0.4169846594631942
moving_block,5.0,0.027683540310722888
