Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES092022.csv,1211,2022-08-04 10:00:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.1138888888888889,0.4512433309564058,0.14425945276369073,CompressionPressure,0.4512433309564058,4145.25,4146.0,4142.75,4143.25,Down,-1,4145.25,3.25,4.892857142857143,5,4152.5,9.25,1.8905109489051093,-9.25,-1.8905109489051093,0.25,-11.25,0.0510948905109489,-2.2992700729927007,0,1
ES,xApvaV01StateLog_ES092022.csv,1212,2022-08-04 10:05:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,4143.5,4148.25,4143.25,4144.5,Down,-1,4143.25,5.0,4.803571428571429,5,4154.75,10.25,2.133828996282528,-10.25,-2.133828996282528,1.5,-12.25,0.31226765799256506,-2.550185873605948,0,1
ES,xApvaV01StateLog_ES092022.csv,1213,2022-08-04 10:10:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,4144.5,4149.0,4143.0,4148.25,Up,1,4144.5,6.0,4.982142857142857,5,4157.25,9.0,1.806451612903226,9.0,1.806451612903226,9.25,-1.5,1.85663082437276,-0.3010752688172043,1,1
ES,xApvaV01StateLog_ES092022.csv,1214,2022-08-04 10:15:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4148.25,4151.5,4146.75,4150.5,Up,1,4148.25,4.75,4.910714285714286,5,4156.5,6.0,1.221818181818182,6.0,1.221818181818182,8.0,-2.75,1.6290909090909091,-0.56,1,1
ES,xApvaV01StateLog_ES092022.csv,1215,2022-08-04 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4150.75,4153.25,4150.0,4151.75,Up,1,4150.5,3.25,4.875,5,4154.5,2.75,0.5641025641025641,2.75,0.5641025641025641,6.75,-4.0,1.3846153846153846,-0.8205128205128205,1,1
ES,xApvaV01StateLog_ES092022.csv,1216,2022-08-04 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4152.0,4154.5,4147.75,4152.5,Up,1,4151.75,6.75,4.982142857142857,5,4157.75,5.25,1.0537634408602152,5.25,1.0537634408602152,6.0,0.0,1.2043010752688172,0.0,1,1
ES,xApvaV01StateLog_ES092022.csv,1217,2022-08-04 10:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4152.5,4156.75,4152.5,4154.75,Up,1,4152.5,4.25,4.982142857142857,5,4154.75,0.0,0.0,0.0,0.0,3.75,-2.0,0.7526881720430109,-0.4014336917562724,0,1
ES,xApvaV01StateLog_ES092022.csv,1218,2022-08-04 10:35:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.15555555555555556,0.13771334947911767,0.49161438793419926,RotationalPressure,0.49161438793419926,4154.75,4157.5,4152.75,4157.25,Up,1,4154.75,4.75,4.982142857142857,5,4153.5,-3.75,-0.7526881720430109,-3.75,-0.7526881720430109,1.25,-6.5,0.2508960573476703,-1.3046594982078854,0,1
ES,xApvaV01StateLog_ES092022.csv,1219,2022-08-04 10:40:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,4157.5,4158.5,4156.25,4156.5,Up,1,4157.25,2.25,4.964285714285714,5,4154.75,-1.75,-0.35251798561151076,-1.75,-0.35251798561151076,1.5,-5.75,0.302158273381295,-1.158273381294964,0,1
ES,xApvaV01StateLog_ES092022.csv,1220,2022-08-04 10:45:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,4156.75,4157.5,4152.75,4154.5,Down,-1,4156.5,4.75,5.0,5,4151.5,-3.0,-0.6,3.0,0.6,3.75,-3.5,0.75,-0.7,1,1
ES,xApvaV01StateLog_ES092022.csv,1221,2022-08-04 10:50:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4154.5,4158.0,4152.75,4157.75,Down,-1,4154.5,5.25,5.035714285714286,5,4149.75,-8.0,-1.5886524822695036,8.0,1.5886524822695036,10.25,-0.25,2.0354609929078014,-0.04964539007092199,1,1
ES,xApvaV01StateLog_ES092022.csv,1222,2022-08-04 10:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.0,0.0,0.0688567456734801,0.05555555555555555,0.595495302590596,0.4643775520440251,CompressionPressure,0.595495302590596,4157.75,4158.0,4153.25,4154.75,Down,-1,4157.75,4.75,4.946428571428571,5,4152.5,-2.25,-0.4548736462093863,2.25,0.4548736462093863,7.25,-1.0,1.4657039711191338,-0.20216606498194947,1,1
ES,xApvaV01StateLog_ES092022.csv,1223,2022-08-04 11:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.0,0.0,0.0688567456734801,0.05555555555555555,0.595495302590596,0.4643775520440251,CompressionPressure,0.595495302590596,4154.5,4154.75,4150.75,4153.5,Down,-1,4154.75,4.0,4.482142857142857,5,4150.0,-3.5,-0.7808764940239045,3.5,0.7808764940239045,6.0,-2.25,1.3386454183266934,-0.50199203187251,1,1
ES,xApvaV01StateLog_ES092022.csv,1224,2022-08-04 11:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4153.5,4155.0,4151.25,4154.75,Down,-1,4153.5,3.75,4.482142857142857,5,4153.75,-1.0,-0.22310756972111556,1.0,0.22310756972111556,7.25,-1.0,1.6175298804780878,-0.22310756972111556,1,1
ES,xApvaV01StateLog_ES092022.csv,1225,2022-08-04 11:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4154.75,4155.75,4150.75,4151.5,Down,-1,4154.75,5.0,4.607142857142857,5,4153.75,2.25,0.48837209302325585,-2.25,-0.48837209302325585,4.0,-4.25,0.868217054263566,-0.9224806201550388,0,1
ES,xApvaV01StateLog_ES092022.csv,1226,2022-08-04 11:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4151.25,4152.75,4147.5,4149.75,Down,-1,4151.5,5.25,4.625,5,4152.0,2.25,0.4864864864864865,-2.25,-0.4864864864864865,0.75,-6.0,0.16216216216216217,-1.2972972972972974,0,1
ES,xApvaV01StateLog_ES092022.csv,1227,2022-08-04 11:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4149.5,4152.5,4149.0,4152.5,Down,-1,4149.75,3.5,4.446428571428571,5,4152.75,0.25,0.05622489959839358,-0.25,-0.05622489959839358,5.0,-3.25,1.1244979919678715,-0.7309236947791166,0,1
ES,xApvaV01StateLog_ES092022.csv,1228,2022-08-04 11:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,4152.5,4153.0,4149.25,4150.0,Down,-1,4152.5,3.75,4.375,5,4153.5,3.5,0.8,-3.5,-0.8,2.5,-5.75,0.5714285714285714,-1.3142857142857143,0,1
ES,xApvaV01StateLog_ES092022.csv,1229,2022-08-04 11:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,4150.0,4154.75,4149.5,4153.75,Down,-1,4150.0,5.25,4.517857142857143,5,4155.0,1.25,0.27667984189723316,-1.25,-0.27667984189723316,6.25,-3.25,1.3833992094861658,-0.7193675889328063,0,1
ES,xApvaV01StateLog_ES092022.csv,1230,2022-08-04 11:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,4153.75,4155.75,4153.0,4153.75,Down,-1,4153.75,2.75,4.232142857142857,5,4154.0,0.25,0.059071729957805914,-0.25,-0.059071729957805914,6.25,-3.25,1.4767932489451479,-0.7679324894514769,0,1
ES,xApvaV01StateLog_ES092022.csv,1231,2022-08-04 11:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4153.5,4154.0,4149.0,4152.0,Down,-1,4153.75,5.0,4.285714285714286,5,4155.25,3.25,0.7583333333333333,-3.25,-0.7583333333333333,4.5,-5.0,1.05,-1.1666666666666667,0,1
ES,xApvaV01StateLog_ES092022.csv,1232,2022-08-04 11:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,4151.75,4153.0,4147.5,4152.75,Down,-1,4152.0,5.5,4.339285714285714,5,4155.75,3.0,0.691358024691358,-3.0,-0.691358024691358,2.5,-4.25,0.5761316872427983,-0.9794238683127572,0,1
ES,xApvaV01StateLog_ES092022.csv,1233,2022-08-04 11:50:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.4512433309564058,0.39425945276369073,CompressionPressure,0.4512433309564058,4152.75,4154.25,4150.25,4153.5,Up,1,4152.75,4.0,4.464285714285714,5,4159.25,5.75,1.288,5.75,1.288,7.25,-1.5,1.6239999999999999,-0.33599999999999997,1,1
ES,xApvaV01StateLog_ES092022.csv,1234,2022-08-04 11:55:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,4153.75,4157.0,4153.0,4155.0,Up,1,4153.5,4.0,4.410714285714286,5,4160.5,5.5,1.2469635627530364,5.5,1.2469635627530364,7.0,-3.0,1.5870445344129556,-0.680161943319838,1,1
ES,xApvaV01StateLog_ES092022.csv,1235,2022-08-04 12:00:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,4154.75,4156.25,4153.0,4154.0,Up,1,4155.0,3.25,4.267857142857143,5,4156.25,2.25,0.5271966527196652,2.25,0.5271966527196652,8.0,-2.0,1.8744769874476985,-0.46861924686192463,1,1
ES,xApvaV01StateLog_ES092022.csv,1236,2022-08-04 12:05:00,Degrading,Balance->Unresolved->Unresolved->Degrading,Unstable Rotational Balance,Soft,0.4142135623730951,1.3709505944503406,0.3333333333333333,0.6,0.0,0.0,0.0919115951123958,0.041666666666666664,0.21431558784685373,0.674895442536012,RotationalPressure,0.674895442536012,4154.0,4155.5,4152.0,4155.25,Up,1,4154.0,3.5,4.178571428571429,5,4158.0,2.75,0.6581196581196581,2.75,0.6581196581196581,6.75,-2.0,1.6153846153846152,-0.4786324786324786,1,1
ES,xApvaV01StateLog_ES092022.csv,1237,2022-08-04 12:10:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,4155.0,4157.0,4153.25,4155.75,Up,1,4155.25,3.75,4.160714285714286,5,4153.25,-2.5,-0.6008583690987125,-2.5,-0.6008583690987125,6.25,-2.75,1.5021459227467813,-0.6609442060085837,0,1
ES,xApvaV01StateLog_ES092022.csv,1238,2022-08-04 12:15:00,Degrading,Unresolved->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,4156.0,4160.75,4155.75,4159.25,Up,1,4155.75,5.0,4.25,5,4153.0,-6.25,-1.4705882352941178,-6.25,-1.4705882352941178,2.75,-6.5,0.6470588235294118,-1.5294117647058822,0,1
ES,xApvaV01StateLog_ES092022.csv,1239,2022-08-04 12:20:00,Degrading,Degrading->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.9709505944488979,0.5555555555555556,0.3,0.0,0.0,0.026736111111111113,0.16944444444444445,0.061111111111111116,0.5583333333333333,RotationalPressure,0.5583333333333333,4159.5,4162.0,4158.5,4160.5,Up,1,4159.25,3.5,4.142857142857143,5,4149.0,-11.5,-2.775862068965517,-11.5,-2.775862068965517,0.25,-11.75,0.06034482758620689,-2.8362068965517238,0,1
ES,xApvaV01StateLog_ES092022.csv,1240,2022-08-04 12:25:00,Balance,Unresolved->Degrading->Degrading->Balance,Unstable Rotational Balance,Exact,1.0,1.9709505944488979,0.6666666666666666,0.3,0.0,0.0,0.01458333333333334,0.08333333333333333,0.033333333333333354,0.85,RotationalPressure,0.85,4160.75,4160.75,4156.25,4156.25,Up,1,4160.5,4.5,4.089285714285714,5,4149.75,-6.5,-1.5895196506550218,-6.5,-1.5895196506550218,2.75,-8.75,0.6724890829694323,-2.1397379912663754,0,1
ES,xApvaV01StateLog_ES092022.csv,1241,2022-08-04 12:30:00,Degrading,Degrading->Degrading->Balance->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8954618442325508,0.7777777777777778,0.3,0.0,0.0,0.002430555555555559,0.19722222222222224,0.005555555555555564,0.6416666666666666,RotationalPressure,0.6416666666666666,4156.25,4159.0,4155.0,4158.0,Up,1,4156.25,4.0,4.125,5,4151.0,-7.0,-1.696969696969697,-7.0,-1.696969696969697,0.25,-10.5,0.06060606060606061,-2.5454545454545454,0,1
ES,xApvaV01StateLog_ES092022.csv,1242,2022-08-04 12:35:00,Unresolved,Degrading->Balance->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.7777777777777778,0.4,0.0,0.0,0.004654650667951382,0.09722222222222222,0.45737114340240936,0.6353121092026786,RotationalPressure,0.6353121092026786,4158.0,4158.25,4153.0,4153.25,Up,1,4158.0,5.25,4.232142857142857,5,4153.25,0.0,0.0,0.0,0.0,4.25,-5.75,1.0042194092827006,-1.358649789029536,0,1
ES,xApvaV01StateLog_ES092022.csv,1243,2022-08-04 12:40:00,Unresolved,Balance->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.6666666666666666,0.5,0.0,0.0,0.03501829755636359,0.08333333333333333,0.5321577939235621,0.5749477212675326,RotationalPressure,0.5749477212675326,4153.5,4157.5,4152.75,4153.0,Down,-1,4153.25,4.75,4.196428571428571,5,4155.75,2.75,0.6553191489361703,-2.75,-0.6553191489361703,5.5,-4.5,1.3106382978723405,-1.0723404255319149,0,1
ES,xApvaV01StateLog_ES092022.csv,1244,2022-08-04 12:45:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.6666666666666666,0.5,0.0,0.0,0.03501829755636359,0.08333333333333333,0.5321577939235621,0.5749477212675326,RotationalPressure,0.5749477212675326,4152.75,4154.25,4148.75,4149.0,Down,-1,4153.0,5.5,4.392857142857143,5,4153.75,4.75,1.08130081300813,-4.75,-1.08130081300813,1.5,-8.5,0.3414634146341463,-1.9349593495934958,0,1
ES,xApvaV01StateLog_ES092022.csv,1245,2022-08-04 12:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.6666666666666666,0.4,0.0,0.0,0.01458333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,4149.0,4151.25,4147.5,4149.75,Down,-1,4149.0,3.75,4.303571428571429,5,4152.75,3.0,0.6970954356846473,-3.0,-0.6970954356846473,1.5,-7.75,0.34854771784232363,-1.800829875518672,0,1
ES,xApvaV01StateLog_ES092022.csv,1246,2022-08-04 12:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,4149.75,4153.0,4149.75,4151.0,Up,1,4149.75,3.25,4.142857142857143,5,4152.0,1.0,0.24137931034482757,1.0,0.24137931034482757,6.5,-2.75,1.5689655172413792,-0.6637931034482758,1,1
ES,xApvaV01StateLog_ES092022.csv,1247,2022-08-04 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8954618442325508,0.4444444444444444,0.3,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,4151.0,4153.5,4148.25,4153.25,Up,1,4151.0,5.25,4.232142857142857,5,4152.0,-1.25,-0.29535864978902954,-1.25,-0.29535864978902954,4.25,-2.5,1.0042194092827006,-0.5907172995780591,0,1
ES,xApvaV01StateLog_ES092022.csv,1248,2022-08-04 13:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,4153.0,4157.5,4153.0,4155.75,Up,1,4153.25,4.5,4.267857142857143,5,4152.25,-3.5,-0.8200836820083681,-3.5,-0.8200836820083681,0.5,-5.0,0.11715481171548116,-1.1715481171548117,0,1
ES,xApvaV01StateLog_ES092022.csv,1249,2022-08-04 13:10:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,4155.75,4156.25,4153.75,4153.75,Up,1,4155.75,2.5,4.214285714285714,5,4152.5,-1.25,-0.2966101694915254,-1.25,-0.2966101694915254,0.5,-3.0,0.11864406779661017,-0.711864406779661,0,1
ES,xApvaV01StateLog_ES092022.csv,1250,2022-08-04 13:15:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,4153.5,4154.25,4152.0,4152.75,Down,-1,4153.75,2.25,4.125,5,4152.5,-0.25,-0.06060606060606061,0.25,0.06060606060606061,2.0,-0.5,0.48484848484848486,-0.12121212121212122,1,1
ES,xApvaV01StateLog_ES092022.csv,1251,2022-08-04 13:20:00,Degrading,Unresolved->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.15555555555555556,0.09376838295869927,0.49958843742233033,RotationalPressure,0.49958843742233033,4152.5,4152.75,4150.75,4152.0,Down,-1,4152.75,2.0,4.0,5,4152.0,0.0,0.0,-0.0,-0.0,0.75,-1.25,0.1875,-0.3125,0,1
ES,xApvaV01StateLog_ES092022.csv,1252,2022-08-04 13:25:00,Unresolved,Degrading->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,4152.25,4152.25,4151.25,4152.0,Down,-1,4152.0,1.0,3.7142857142857144,5,4153.0,1.0,0.2692307692307692,-1.0,-0.2692307692307692,0.25,-1.75,0.0673076923076923,-0.47115384615384615,0,1
ES,xApvaV01StateLog_ES092022.csv,1253,2022-08-04 13:30:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,4151.75,4152.75,4151.75,4152.25,Down,-1,4152.0,1.0,3.5357142857142856,5,4153.25,1.0,0.2828282828282828,-1.0,-0.2828282828282828,0.5,-1.5,0.1414141414141414,-0.42424242424242425,0,1
ES,xApvaV01StateLog_ES092022.csv,1254,2022-08-04 13:35:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,4152.25,4152.5,4151.75,4152.5,Up,1,4152.25,0.75,3.267857142857143,5,4151.75,-0.75,-0.22950819672131148,-0.75,-0.22950819672131148,1.25,-0.75,0.3825136612021858,-0.22950819672131148,0,1
ES,xApvaV01StateLog_ES092022.csv,1255,2022-08-04 13:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,4152.25,4153.25,4152.25,4152.5,Up,1,4152.5,1.0,3.0535714285714284,5,4121.5,-31.0,-10.152046783625732,-31.0,-10.152046783625732,1.25,-45.25,0.40935672514619886,-14.818713450292398,0,1
ES,xApvaV01StateLog_ES092022.csv,1256,2022-08-04 13:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,4152.75,4152.75,4151.75,4152.0,Up,1,4152.5,1.0,2.75,5,4126.0,-26.0,-9.454545454545455,-26.0,-9.454545454545455,1.75,-44.75,0.6363636363636364,-16.272727272727273,0,1
ES,xApvaV01StateLog_ES092022.csv,1257,2022-08-04 13:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,4152.0,4153.75,4152.0,4153.0,Up,1,4152.0,1.75,2.5357142857142856,5,4126.75,-26.25,-10.352112676056338,-26.25,-10.352112676056338,0.5,-45.75,0.1971830985915493,-18.04225352112676,0,1
ES,xApvaV01StateLog_ES092022.csv,1258,2022-08-04 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,4153.0,4153.5,4152.5,4153.25,Up,1,4153.0,1.0,2.2142857142857144,5,4126.75,-26.5,-11.96774193548387,-26.5,-11.96774193548387,-0.25,-46.0,-0.11290322580645161,-20.774193548387096,0,1
ES,xApvaV01StateLog_ES092022.csv,1259,2022-08-04 14:00:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.15555555555555556,0.09376838295869927,0.49958843742233033,RotationalPressure,0.49958843742233033,4153.0,4153.0,4151.75,4151.75,Up,1,4153.25,1.5,2.0535714285714284,5,4131.25,-20.5,-9.982608695652175,-20.5,-9.982608695652175,-18.0,-44.5,-8.765217391304349,-21.669565217391305,0,1
