Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES122022.csv,14,2022-10-17 07:45:00,Unresolved,Unknown->Unknown->Unknown->Unresolved,Stable Compression Basin,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3691.5,3692.75,3688.5,3689.5,Down,-1,3691.25,4.25,,5,3673.25,-16.25,,16.25,,18.5,-1.75,,,1,1
ES,xApvaV01StateLog_ES122022.csv,15,2022-10-17 07:50:00,Unresolved,Unknown->Unknown->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3689.5,3691.25,3684.25,3686.5,Down,-1,3689.5,7.0,,5,3674.0,-12.5,,12.5,,15.5,0.0,,,1,1
ES,xApvaV01StateLog_ES122022.csv,16,2022-10-17 07:55:00,Unresolved,Unknown->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3686.25,3686.5,3673.0,3675.75,Down,-1,3686.5,13.5,,5,3670.25,-5.5,,5.5,,7.5,-7.5,,,1,1
ES,xApvaV01StateLog_ES122022.csv,17,2022-10-17 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,3676.0,3678.25,3671.0,3676.5,Down,-1,3675.75,7.25,,5,3680.5,4.0,,-4.0,,8.25,-6.75,,,0,1
ES,xApvaV01StateLog_ES122022.csv,18,2022-10-17 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,3676.75,3683.25,3676.25,3679.5,Up,1,3676.5,7.0,8.839285714285714,5,3686.0,6.5,0.7353535353535354,6.5,0.7353535353535354,7.5,-11.25,0.8484848484848485,-1.272727272727273,1,1
ES,xApvaV01StateLog_ES122022.csv,19,2022-10-17 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,3679.75,3681.0,3672.0,3673.25,Up,1,3679.5,9.0,8.678571428571429,5,3687.0,13.75,1.5843621399176955,13.75,1.5843621399176955,15.25,-5.0,1.7572016460905349,-0.5761316872427983,1,1
ES,xApvaV01StateLog_ES122022.csv,20,2022-10-17 08:15:00,Unknown,Unresolved->Unresolved->Unresolved->Unknown,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.2222222222222222,0.7,0.0,0.0,0.15322060997231543,0.027777777777777776,0.7643637632427065,0.2761157175394161,CompressionPressure,0.7643637632427065,3673.0,3679.5,3672.5,3674.0,Up,1,3673.25,7.0,8.571428571428571,5,3688.5,14.5,1.6916666666666667,14.5,1.6916666666666667,15.25,-5.75,1.7791666666666668,-0.6708333333333334,1,1
ES,xApvaV01StateLog_ES122022.csv,21,2022-10-17 08:20:00,Unresolved,Unresolved->Unresolved->Unknown->Unresolved,Stable Compression Basin,Soft,0.5,0.8812908992278072,0.2222222222222222,0.7,0.0,0.0,0.15322060997231543,0.027777777777777776,0.7643637632427065,0.2761157175394161,CompressionPressure,0.7643637632427065,3674.0,3674.25,3668.25,3670.25,Up,1,3674.0,6.0,8.375,5,3690.75,20.5,2.4477611940298507,20.5,2.4477611940298507,24.5,-0.5,2.925373134328358,-0.05970149253731343,1,1
ES,xApvaV01StateLog_ES122022.csv,22,2022-10-17 08:25:00,Unresolved,Unresolved->Unknown->Unresolved->Unresolved,Stable Compression Basin,Soft,0.5,0.8812908992278072,0.2222222222222222,0.7,0.0,0.0,0.15322060997231543,0.027777777777777776,0.7643637632427065,0.2761157175394161,CompressionPressure,0.7643637632427065,3670.0,3681.0,3669.75,3680.5,Up,1,3670.25,11.25,7.946428571428571,5,3691.75,11.25,1.4157303370786518,11.25,1.4157303370786518,14.25,-1.75,1.7932584269662921,-0.2202247191011236,1,1
ES,xApvaV01StateLog_ES122022.csv,23,2022-10-17 08:30:00,Directional,Unknown->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Soft,0.4142135623730951,1.2954618442339936,0.3333333333333333,0.6,0.1,1.0,0.29911772157381394,0.24166666666666667,0.2190336347353754,0.4083822784261861,RotationalPressure,0.4083822784261861,3680.5,3687.0,3678.75,3686.0,Up,1,3680.5,8.25,8.160714285714286,5,3696.25,10.25,1.2560175054704594,10.25,1.2560175054704594,11.5,-3.0,1.409190371991247,-0.36761487964989054,1,1
ES,xApvaV01StateLog_ES122022.csv,24,2022-10-17 08:35:00,Unresolved,Unresolved->Unresolved->Directional->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,1.4854752972230063,0.3333333333333333,0.5,0.2,1.0,0.24421894539913405,0.24166666666666667,0.16549112725689544,0.44994772126753263,RotationalPressure,0.44994772126753263,3686.0,3688.5,3683.0,3687.0,Up,1,3686.0,5.5,7.767857142857143,5,3691.25,4.25,0.5471264367816092,4.25,0.5471264367816092,10.5,-2.75,1.3517241379310345,-0.3540229885057471,1,1
ES,xApvaV01StateLog_ES122022.csv,25,2022-10-17 08:40:00,Unresolved,Unresolved->Directional->Unresolved->Unresolved,Directional Continuation / Sponsor Release,Soft,0.36602540378443865,1.5709505944503404,0.3333333333333333,0.4,0.3,1.0,0.21218789079732142,0.24166666666666667,0.11848225451352042,0.4686454425360119,RotationalPressure,0.4686454425360119,3687.25,3689.25,3684.25,3688.5,Up,1,3687.0,5.0,7.767857142857143,5,3690.5,2.0,0.2574712643678161,2.0,0.2574712643678161,9.0,-0.25,1.1586206896551723,-0.03218390804597701,1,1
ES,xApvaV01StateLog_ES122022.csv,26,2022-10-17 08:45:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.5709505944503404,0.3333333333333333,0.4,0.4,0.0,0.0812657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,3688.75,3694.75,3688.25,3690.75,Up,1,3688.5,6.5,7.571428571428571,5,3697.75,7.0,0.9245283018867925,7.0,0.9245283018867925,7.75,-2.25,1.0235849056603774,-0.2971698113207547,1,1
ES,xApvaV01StateLog_ES122022.csv,27,2022-10-17 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.4,0.0,0.06911298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,3690.75,3692.25,3688.5,3691.75,Up,1,3690.75,3.75,7.232142857142857,5,3691.0,-0.75,-0.10370370370370371,-0.75,-0.10370370370370371,6.75,-6.0,0.9333333333333333,-0.8296296296296297,0,1
ES,xApvaV01StateLog_ES122022.csv,28,2022-10-17 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.4,0.0,0.06911298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,3691.75,3697.5,3689.75,3696.25,Up,1,3691.75,7.75,7.482142857142857,5,3686.75,-9.5,-1.2696897374701672,-9.5,-1.2696897374701672,2.25,-10.5,0.30071599045346065,-1.4033412887828163,0,1
ES,xApvaV01StateLog_ES122022.csv,29,2022-10-17 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.4,0.0,0.0812657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,3696.25,3696.5,3690.75,3691.25,Up,1,3696.25,5.75,7.392857142857143,5,3688.0,-3.25,-0.43961352657004826,-3.25,-0.43961352657004826,7.25,-7.25,0.9806763285024154,-0.9806763285024154,0,1
ES,xApvaV01StateLog_ES122022.csv,30,2022-10-17 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.3333333333333333,0.4,0.4,0.0,0.0812657617790625,0.041666666666666664,0.5684822545135204,0.4686454425360119,CompressionPressure,0.5684822545135204,3691.5,3694.75,3689.5,3690.5,Down,-1,3691.25,5.25,6.803571428571429,5,3690.75,0.25,0.03674540682414698,-0.25,-0.03674540682414698,6.5,-8.0,0.9553805774278215,-1.1758530183727034,0,1
ES,xApvaV01StateLog_ES122022.csv,31,2022-10-17 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.4,0.0,0.09947663088969691,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,3690.25,3698.5,3689.75,3697.75,Down,-1,3690.5,8.75,6.910714285714286,5,3695.25,-2.5,-0.36175710594315247,2.5,0.36175710594315247,13.75,-0.5,1.9896640826873386,-0.0723514211886305,1,1
ES,xApvaV01StateLog_ES122022.csv,32,2022-10-17 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,3698.0,3698.25,3685.75,3691.0,Down,-1,3697.75,12.5,7.303571428571429,5,3691.75,0.75,0.10268948655256724,-0.75,-0.10268948655256724,7.0,-5.75,0.9584352078239609,-0.7872860635696821,0,1
ES,xApvaV01StateLog_ES122022.csv,33,2022-10-17 09:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.3,0.0,0.15312850253398683,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,3691.0,3692.0,3686.5,3686.75,Down,-1,3691.0,5.5,7.053571428571429,5,3686.25,-0.5,-0.07088607594936709,0.5,0.07088607594936709,5.25,-10.0,0.7443037974683544,-1.4177215189873418,1,1
ES,xApvaV01StateLog_ES122022.csv,34,2022-10-17 09:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.2,0.0,0.17577599134662883,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,3686.75,3688.5,3684.0,3688.0,Down,-1,3686.75,4.5,6.875,5,3688.0,0.0,0.0,-0.0,-0.0,6.5,-8.75,0.9454545454545454,-1.2727272727272727,0,1
ES,xApvaV01StateLog_ES122022.csv,35,2022-10-17 09:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,0.0,0.2272730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,3688.0,3693.25,3686.75,3690.75,Up,1,3688.0,6.5,6.910714285714286,5,3691.25,0.5,0.0723514211886305,0.5,0.0723514211886305,6.0,-9.25,0.8682170542635659,-1.3385012919896642,1,1
ES,xApvaV01StateLog_ES122022.csv,36,2022-10-17 09:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3691.0,3696.75,3690.0,3695.25,Up,1,3690.75,6.75,6.589285714285714,5,3687.25,-8.0,-1.2140921409214092,-8.0,-1.2140921409214092,1.5,-13.75,0.22764227642276422,-2.086720867208672,0,1
ES,xApvaV01StateLog_ES122022.csv,37,2022-10-17 09:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3695.25,3696.75,3689.5,3691.75,Up,1,3695.25,7.25,6.517857142857143,5,3685.75,-6.0,-0.9205479452054794,-6.0,-0.9205479452054794,0.25,-10.25,0.03835616438356164,-1.5726027397260274,0,1
ES,xApvaV01StateLog_ES122022.csv,38,2022-10-17 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3691.75,3692.0,3681.5,3686.25,Down,-1,3691.75,10.5,6.875,5,3688.5,2.25,0.32727272727272727,-2.25,-0.32727272727272727,4.75,-5.5,0.6909090909090909,-0.8,0,1
ES,xApvaV01StateLog_ES122022.csv,39,2022-10-17 09:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3686.5,3689.75,3682.0,3688.0,Down,-1,3686.25,7.75,7.071428571428571,5,3689.0,1.0,0.1414141414141414,-1.0,-0.1414141414141414,6.5,-3.75,0.9191919191919192,-0.5303030303030303,0,1
ES,xApvaV01StateLog_ES122022.csv,40,2022-10-17 09:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3687.75,3691.75,3686.25,3691.25,Up,1,3688.0,5.5,7.0,5,3686.5,-4.75,-0.6785714285714286,-4.75,-0.6785714285714286,1.75,-9.75,0.25,-1.3928571428571428,0,1
ES,xApvaV01StateLog_ES122022.csv,41,2022-10-17 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3691.25,3691.5,3685.5,3687.25,Up,1,3691.25,6.0,7.160714285714286,5,3695.0,7.75,1.0822942643391522,7.75,1.0822942643391522,8.5,-5.75,1.1870324189526185,-0.802992518703242,1,1
ES,xApvaV01StateLog_ES122022.csv,42,2022-10-17 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3687.5,3689.75,3681.5,3685.75,Down,-1,3687.25,8.25,7.196428571428571,5,3692.75,7.0,0.9727047146401986,-7.0,-0.9727047146401986,0.75,-10.0,0.10421836228287841,-1.3895781637717122,0,1
ES,xApvaV01StateLog_ES122022.csv,43,2022-10-17 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3685.75,3691.0,3685.75,3688.5,Down,-1,3685.75,5.25,7.160714285714286,5,3693.25,4.75,0.6633416458852868,-4.75,-0.6633416458852868,3.5,-7.25,0.4887780548628429,-1.0124688279301746,0,1
ES,xApvaV01StateLog_ES122022.csv,44,2022-10-17 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3688.25,3691.0,3687.0,3689.0,Up,1,3688.5,4.0,7.071428571428571,5,3694.75,5.75,0.8131313131313131,5.75,0.8131313131313131,6.75,-4.0,0.9545454545454546,-0.5656565656565656,1,1
ES,xApvaV01StateLog_ES122022.csv,45,2022-10-17 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3688.75,3693.0,3685.75,3686.5,Up,1,3689.0,7.25,6.964285714285714,5,3692.0,5.5,0.7897435897435897,5.5,0.7897435897435897,9.25,-1.5,1.3282051282051281,-0.21538461538461537,1,1
ES,xApvaV01StateLog_ES122022.csv,46,2022-10-17 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3686.5,3695.75,3685.0,3695.0,Up,1,3686.5,10.75,6.839285714285714,5,3697.5,2.5,0.36553524804177545,2.5,0.36553524804177545,4.5,-4.25,0.6579634464751958,-0.6214099216710183,1,1
ES,xApvaV01StateLog_ES122022.csv,47,2022-10-17 10:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3694.75,3694.75,3690.75,3692.75,Up,1,3695.0,4.25,6.75,5,3697.5,4.75,0.7037037037037037,4.75,0.7037037037037037,6.75,-1.5,1.0,-0.2222222222222222,1,1
ES,xApvaV01StateLog_ES122022.csv,48,2022-10-17 10:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3693.0,3694.5,3691.75,3693.25,Up,1,3692.75,2.75,6.625,5,3696.75,3.5,0.5283018867924528,3.5,0.5283018867924528,6.25,-2.0,0.9433962264150944,-0.3018867924528302,1,1
ES,xApvaV01StateLog_ES122022.csv,49,2022-10-17 10:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3693.5,3695.0,3692.0,3694.75,Up,1,3693.25,3.0,6.375,5,3694.5,-0.25,-0.0392156862745098,-0.25,-0.0392156862745098,7.5,-3.5,1.1764705882352942,-0.5490196078431373,0,1
ES,xApvaV01StateLog_ES122022.csv,50,2022-10-17 10:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3694.75,3695.0,3691.25,3692.0,Up,1,3694.75,3.75,6.160714285714286,5,3695.0,3.0,0.48695652173913045,3.0,0.48695652173913045,10.25,-0.5,1.663768115942029,-0.08115942028985508,1,1
ES,xApvaV01StateLog_ES122022.csv,51,2022-10-17 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3691.75,3699.5,3691.5,3697.5,Up,1,3692.0,8.0,6.214285714285714,5,3692.25,-5.25,-0.8448275862068966,-5.25,-0.8448275862068966,4.75,-6.75,0.764367816091954,-1.0862068965517242,0,1
ES,xApvaV01StateLog_ES122022.csv,52,2022-10-17 10:55:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,3697.5,3699.25,3696.5,3697.5,Up,1,3697.5,2.75,5.660714285714286,5,3692.75,-4.75,-0.8391167192429022,-4.75,-0.8391167192429022,4.75,-8.5,0.8391167192429022,-1.501577287066246,0,1
ES,xApvaV01StateLog_ES122022.csv,53,2022-10-17 11:00:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,3697.5,3698.0,3694.75,3696.75,Up,1,3697.5,3.25,5.339285714285714,5,3688.75,-8.0,-1.4983277591973243,-8.0,-1.4983277591973243,5.5,-9.75,1.0301003344481605,-1.826086956521739,0,1
