APVA Excursion Destinations Study v0.1 - CL
================================================================================================
Instrument: CL
Input path(s): .\Evidence\CL\CL_JUL26_5_Minute_Nymex_Energy_RTH_20260401_20260529_apva_bar_evidence_v01.csv
Total rows: 2684
Destination event count: 64

1. Destination Inventory
DestinationFamily | Count | Count_6E | Count_CL | Count_NQ | Probability | ReplicationCount
ReassertionProcessing | TrueRangeRelativeToPrevious | t-2 | 1.4169 | 1.8591 | -0.4422 | -0.2067 | 0
ExhaustionPersistence | MemoryStrength | t-3 | 0.2740 | 0.2854 | -0.0114 | -0.2017 | 0
ExhaustionPersistence | VolumeRelativeToRollingMean | t-5 | 0.6962 | 0.6494 | 0.0468 | 0.1984 | 0
MixedStructure | EfficiencyRatio | t-3 | 0.3142 | 0.3598 | -0.0456 | -0.1984 | 0
ReassertionProcessing | CloseLocation | t-2 | 0.4543 | 0.5102 | -0.0559 | -0.1968 | 0
CompressionProcessing | EfficiencyRatio | t-2 | 0.4435 | 0.4924 | -0.0489 | -0.1957 | 0
MixedStructure | CloseLocation | t-2 | 0.5207 | 0.4660 | 0.0547 | 0.1939 | 0
ExhaustionPersistence | BranchEntropy | t-3 | 0.9007 | 0.8426 | 0.0582 | 0.1892 | 0
MixedStructure | VolumeRelativeToPrevious | t-5 | 0.9125 | 0.9685 | -0.0560 | -0.1824 | 0
ReassertionProcessing | BodyRelativeToPrevious | t-5 | 1.0890 | 1.3193 | -0.2303 | -0.1816 | 0
ExhaustionPersistence | VolumeRelativeToRollingMean | t-3 | 0.6277 | 0.6684 | -0.0407 | -0.1778 | 0
ExhaustionPersistence | CloseLocation | t-5 | 0.5684 | 0.5177 | 0.0507 | 0.1696 | 0
CompressionProcessing | TrueRangeRelativeToPrevious | t-3 | 0.9606 | 0.8900 | 0.0706 | 0.1643 | 0
ReassertionProcessing | VolumeRelativeToPrevious | t-3 | 0.9067 | 0.9577 | -0.0510 | -0.1625 | 0
CompressionProcessing | PolarityFlipFlag | t-5 | 0.5714 | 0.6491 | -0.0777 | -0.1598 | 0
CompressionProcessing | CloseLocation | t-1 | 0.5418 | 0.5005 | 0.0413 | 0.1594 | 0
RecoveryResolution | VolumeRelativeToRollingMean | t-3 | 0.6361 | 0.6662 | -0.0301 | -0.1592 | 0
CompressionProcessing | RangeRelativeToPrevious | t-3 | 0.9546 | 0.8912 | 0.0635 | 0.1486 | 0
MixedStructure | BranchEntropy | t-5 | 0.9102 | 0.8675 | 0.0427 | 0.1484 | 0
ReassertionProcessing | PolarityFlipFlag | t-3 | 0.6452 | 0.5758 | 0.0694 | 0.1427 | 0
CompressionProcessing | VolumeRelativeToSessionMean | t-3 | 0.6965 | 0.6595 | 0.0369 | 0.1362 | 0
MixedStructure | MemoryStrength | t-3 | 0.2795 | 0.2871 | -0.0076 | -0.1351 | 0
ConstructiveEmergence | VolumeRelativeToSessionMean | t-2 | 0.9966 | 0.9198 | 0.0767 | 0.1286 | 0
ExhaustionPersistence | BodyRelativeToPrevious | t-5 | 1.3342 | 1.2012 | 0.1330 | 0.1258 | 0
ExhaustionPersistence | MemoryStrength | t-2 | 0.2466 | 0.2525 | -0.0059 | -0.1122 | 0
ExhaustionPersistence | BranchEntropy | t-2 | 1.0826 | 1.0607 | 0.0218 | 0.1122 | 0
CompressionProcessing | VolumeRelativeToPrevious | t-1 | 1.1271 | 1.0657 | 0.0614 | 0.0992 | 0
MixedStructure | TrueRangeRelativeToPrevious | t-5 | 0.9310 | 0.9609 | -0.0298 | -0.0967 | 0
ReassertionProcessing | EfficiencyRatio | t-3 | 0.3567 | 0.3351 | 0.0216 | 0.0942 | 0
ConstructiveEmergence | EfficiencyRatio | t-5 | 0.3214 | 0.3368 | -0.0153 | -0.0888 | 0
MixedStructure | BranchEntropy | t-3 | 0.8644 | 0.8379 | 0.0265 | 0.0856 | 0
ReassertionProcessing | MemoryStrength | t-5 | 0.3067 | 0.3103 | -0.0036 | -0.0853 | 0
ExhaustionPersistence | CloseLocation | t-2 | 0.4663 | 0.4842 | -0.0180 | -0.0809 | 0
MixedStructure | RangeRelativeToPrevious | t-5 | 0.9325 | 0.9575 | -0.0249 | -0.0802 | 0
ReassertionProcessing | BodyRelativeToPrevious | t-2 | 5.3203 | 6.2601 | -0.9398 | -0.0769 | 0
ConstructiveEmergence | VolumeRelativeToRollingMean | t-5 | 0.6401 | 0.6526 | -0.0126 | -0.0765 | 0
CompressionProcessing | CloseLocation | t-3 | 0.4587 | 0.4401 | 0.0186 | 0.0754 | 0
ExhaustionPersistence | VolumeRelativeToSessionMean | t-5 | 0.6481 | 0.6675 | -0.0194 | -0.0724 | 0
ReassertionProcessing | MemoryStrength | t-3 | 0.2826 | 0.2867 | -0.0040 | -0.0721 | 0
MixedStructure | BodyRelativeToPrevious | t-3 | 1.4339 | 1.6229 | -0.1889 | -0.0708 | 0
ReassertionProcessing | BranchEntropy | t-3 | 0.8351 | 0.8566 | -0.0216 | -0.0702 | 0
ReassertionProcessing | BranchEntropy | t-5 | 0.8706 | 0.8905 | -0.0199 | -0.0692 | 0
ExhaustionPersistence | EfficiencyRatio | t-3 | 0.3598 | 0.3446 | 0.0152 | 0.0685 | 0
MixedStructure | VolumeRelativeToRollingMean | t-1 | 0.7640 | 0.7970 | -0.0329 | -0.0673 | 0
RecoveryResolution | BodyRelativeToPrevious | t-1 | 1.8750 | 1.7163 | 0.1587 | 0.0631 | 0
CompressionProcessing | BodyRelativeToPrevious | t-2 | 5.2439 | 5.8836 | -0.6397 | -0.0612 | 0
CompressionProcessing | BranchEntropy | t-5 | 0.8663 | 0.8827 | -0.0164 | -0.0611 | 0
ReassertionProcessing | CloseLocation | t-1 | 0.5134 | 0.4972 | 0.0163 | 0.0600 | 0
MixedStructure | BodyRelativeToPrevious | t-5 | 1.1707 | 1.2277 | -0.0571 | -0.0467 | 0
MixedStructure | CloseLocation | t-1 | 0.4962 | 0.5091 | -0.0128 | -0.0462 | 0
ReassertionProcessing | CloseLocation | t-5 | 0.5142 | 0.5271 | -0.0128 | -0.0451 | 0
ReassertionProcessing | EfficiencyRatio | t-5 | 0.3313 | 0.3415 | -0.0102 | -0.0423 | 0
MixedStructure | EfficiencyRatio | t-2 | 0.4937 | 0.4841 | 0.0096 | 0.0383 | 0
MixedStructure | VolumeRelativeToSessionMean | t-1 | 0.7576 | 0.7422 | 0.0154 | 0.0379 | 0
CompressionProcessing | VolumeRelativeToPrevious | t-2 | 1.7710 | 1.8927 | -0.1218 | -0.0351 | 0
CompressionProcessing | RangeRelativeToPrevious | t-2 | 1.6939 | 1.6389 | 0.0550 | 0.0323 | 0
CompressionProcessing | BranchEntropy | t-3 | 0.8383 | 0.8472 | -0.0088 | -0.0314 | 0
CompressionProcessing | TrueRangeRelativeToPrevious | t-2 | 1.6869 | 1.6398 | 0.0471 | 0.0276 | 0
CompressionProcessing | VolumeRelativeToRollingMean | t-3 | 0.6696 | 0.6652 | 0.0043 | 0.0183 | 0
ReassertionProcessing | VolumeRelativeToPrevious | t-5 | 0.9492 | 0.9527 | -0.0036 | -0.0107 | 0
MixedStructure | MemoryStrength | t-2 | 0.2525 | 0.2520 | 0.0005 | 0.0099 | 0
MixedStructure | BranchEntropy | t-2 | 1.0607 | 1.0627 | -0.0020 | -0.0099 | 0

4. Pairwise Separation Table
FamilyA | FamilyB | Signal | Horizon | EffectSize | ReplicationCount

5. Destination Signature Table
DestinationFamily | SignatureLabel | DominantSignal | DominantHorizon | EffectSize | ReplicationCount
CompressionProcessing | NoReliableSignature | None | N/A | 0.0000 | 0
MixedStructure | NoReliableSignature | None | N/A | 0.0000 | 0
ReassertionProcessing | NoReliableSignature | None | N/A | 0.0000 | 0
RecoveryResolution | NoReliableSignature | None | N/A | 0.0000 | 0
ExhaustionPersistence | NoReliableSignature | None | N/A | 0.0000 | 0
ConstructiveEmergence | NoReliableSignature | None | N/A | 0.0000 | 0
DestructiveRotation | NoReliableSignature | None | N/A | 0.0000 | 0
DecayToNeutral | NoReliableSignature | None | N/A | 0.0000 | 0

6. Shared Signal Table
Signal | Horizon | MeanEffectAcrossDestinations | SharedReplicationCount

7. Unique Signal Table
DestinationFamily | Signal | Horizon | EffectSize | ReplicationCount

8. Destination Timing Table
DestinationFamily | EarliestSignal | EarliestHorizon | MaxEffectSize | ReplicationCount
CompressionProcessing | None | N/A | 0.0000 | 0
MixedStructure | None | N/A | 0.0000 | 0
ReassertionProcessing | None | N/A | 0.0000 | 0
RecoveryResolution | None | N/A | 0.0000 | 0
ExhaustionPersistence | None | N/A | 0.0000 | 0
ConstructiveEmergence | None | N/A | 0.0000 | 0
DestructiveRotation | None | N/A | 0.0000 | 0
DecayToNeutral | None | N/A | 0.0000 | 0

9. Range-Volume Destination Matrix
DestinationFamily | RangeUpVolumeUp | RangeUpVolumeDown | RangeDownVolumeUp | RangeDownVolumeDown
CompressionProcessing | 14.29% | 0.00% | 42.86% | 42.86%
MixedStructure | 15.00% | 5.00% | 0.00% | 80.00%
ReassertionProcessing | 16.13% | 9.68% | 16.13% | 58.06%
RecoveryResolution | 100.00% | 0.00% | 0.00% | 0.00%
ExhaustionPersistence | 75.00% | 0.00% | 25.00% | 0.00%
ConstructiveEmergence | 100.00% | 0.00% | 0.00% | 0.00%
DestructiveRotation | 0.00% | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.00% | 0.00% | 0.00% | 0.00%

10. Efficiency Close Location Table
DestinationFamily | MeanEfficiency | MedianEfficiency | CloseNearHighRate | CloseNearLowRate | MiddleCloseRate
CompressionProcessing | 0.4430 | 0.4487 | 14.29% | 14.29% | 71.43%
MixedStructure | 0.3405 | 0.2915 | 25.00% | 20.00% | 55.00%
ReassertionProcessing | 0.4057 | 0.3333 | 9.68% | 22.58% | 67.74%
RecoveryResolution | 0.3571 | 0.3571 | 0.00% | 0.00% | 100.00%
ExhaustionPersistence | 0.6354 | 0.6431 | 0.00% | 25.00% | 75.00%
ConstructiveEmergence | 0.6049 | 0.6049 | 0.00% | 0.00% | 100.00%
DestructiveRotation | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%

11. Polarity Path Table
DestinationFamily | BlackRate | RedRate | PolarityFlipRate | SamePolarityRate | BlackToRedRate | RedToBlackRate
CompressionProcessing | 28.57% | 71.43% | 42.86% | 57.14% | 28.57% | 14.29%
MixedStructure | 55.00% | 45.00% | 50.00% | 50.00% | 30.00% | 20.00%
ReassertionProcessing | 63.33% | 36.67% | 67.74% | 32.26% | 19.35% | 45.16%
RecoveryResolution | 0.00% | 100.00% | 0.00% | 100.00% | 0.00% | 0.00%
ExhaustionPersistence | 50.00% | 50.00% | 100.00% | 0.00% | 50.00% | 25.00%
ConstructiveEmergence | 0.00% | 100.00% | 100.00% | 0.00% | 100.00% | 0.00%
DestructiveRotation | 0.00% | 0.00% | 0.00% | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.00% | 0.00% | 0.00% | 0.00% | 0.00% | 0.00%

12. Memory Entropy Path Table
DestinationFamily | MemorySlope | EntropySlope | MemoryWeakeningRate | EntropyRisingRate
CompressionProcessing | -0.0378 | 0.0935 | 100.00% | 85.71%
MixedStructure | -0.0274 | 0.1944 | 100.00% | 100.00%
ReassertionProcessing | -0.0294 | 0.1347 | 100.00% | 100.00%
RecoveryResolution | -0.0374 | 0.0747 | 100.00% | 100.00%
ExhaustionPersistence | -0.0338 | 0.1626 | 100.00% | 100.00%
ConstructiveEmergence | -0.0506 | 0.0993 | 100.00% | 100.00%
DestructiveRotation | 0.0000 | 0.0000 | 0.00% | 0.00%
DecayToNeutral | 0.0000 | 0.0000 | 0.00% | 0.00%

14. Predictability Table
DestinationFamily | PredictabilityScore | Classification | ReplicatedSignalCount | EarliestLeadTime
ReassertionProcessing | 0.5775 | NoReliablePrediction | 0 | N/A
CompressionProcessing | 0.0000 | NoReliablePrediction | 0 | N/A
MixedStructure | 0.0000 | NoReliablePrediction | 0 | N/A
RecoveryResolution | 0.0000 | NoReliablePrediction | 0 | N/A
ExhaustionPersistence | 0.0000 | NoReliablePrediction | 0 | N/A
ConstructiveEmergence | 0.0000 | NoReliablePrediction | 0 | N/A
DestructiveRotation | 0.0000 | NoReliablePrediction | 0 | N/A
DecayToNeutral | 0.0000 | NoReliablePrediction | 0 | N/A

15. Outcome Diagnostics Table
DestinationFamily | DRFwd1 | DRFwd3 | DRFwd5 | DRFwd10 | ContinuationRate5 | FailureRate5 | FlatRate5
CompressionProcessing | -0.1600 | -0.0700 | -0.1357 | -0.3529 | 42.86% | 57.14% | 0.00%
MixedStructure | -0.0100 | -0.2910 | -0.1070 | -0.3820 | 35.00% | 65.00% | 0.00%
ReassertionProcessing | -0.0135 | -0.1332 | -0.0629 | -0.1377 | 41.94% | 58.06% | 0.00%
RecoveryResolution | -0.1100 | -0.1700 | -0.7500 | 1.3400 | 0.00% | 100.00% | 0.00%
ExhaustionPersistence | -0.1825 | 0.2550 | 0.1625 | 0.0550 | 75.00% | 25.00% | 0.00%
ConstructiveEmergence | -0.4700 | -0.7500 | -0.7300 | -0.3100 | 0.00% | 100.00% | 0.00%
DestructiveRotation | 0.0000 | 0.0000 | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.0000 | 0.0000 | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%

16. Recommendation
Classification: NoDestinationPredictability
PredictableDestinations: None
UnpredictableDestinations: ReassertionProcessing, CompressionProcessing, MixedStructure, RecoveryResolution, ExhaustionPersistence, ConstructiveEmergence, DestructiveRotation, DecayToNeutral
SharedFailureSignals: None
UniqueDestinationSignals: None
Study75Assessment: Study75Weakened: destination separation is not led by replicated volume effects.
Reason: Destination predictability uses replicated one-vs-rest pre-excursion effects only; dominant signature family is NoReliableSignature.

17. Comparison With Study 75
Study75Weakened: destination separation is not led by replicated volume effects.

18. Low-DoF Audit
Uses only existing APVA state variables and real OHLCV-derived metrics.
No new APVA states.
No new APVA families.
No context.
No arbitration.
No persistence.
No phase.
No optimization.
No fitting.
No machine learning.
No trading logic.
No forward returns used in destination classification.

RANKINGS
1. Most common destinations: ReassertionProcessing=31; MixedStructure=20; CompressionProcessing=7; ExhaustionPersistence=4; RecoveryResolution=1; ConstructiveEmergence=1; DestructiveRotation=0; DecayToNeutral=0
2. Most predictable destinations: ReassertionProcessing=0.5775; CompressionProcessing=0.0000; MixedStructure=0.0000; RecoveryResolution=0.0000; ExhaustionPersistence=0.0000; ConstructiveEmergence=0.0000; DestructiveRotation=0.0000; DecayToNeutral=0.0000
3. Least predictable destinations: DecayToNeutral=0.0000; DestructiveRotation=0.0000; ConstructiveEmergence=0.0000; ExhaustionPersistence=0.0000; RecoveryResolution=0.0000; MixedStructure=0.0000; CompressionProcessing=0.0000; ReassertionProcessing=0.5775
4. Strongest one-vs-rest signals: ConstructiveEmergence:BodyRelativeToPrevious@t-1=16.6334; RecoveryResolution:BodyRelativeToPrevious@t-5=6.9512; ConstructiveEmergence:EfficiencyRatio@t-3=4.1671; RecoveryResolution:VolumeRelativeToPrevious@t-1=4.0767; RecoveryResolution:RangeRelativeToPrevious@t-1=3.4666; RecoveryResolution:TrueRangeRelativeToPrevious@t-1=3.4631; ConstructiveEmergence:VolumeRelativeToSessionMean@t-5=2.9905; ExhaustionPersistence:VolumeRelativeToPrevious@t-1=2.5415
5. Strongest pairwise destination signals: 
6. Most replicated destination signals: 
7. Earliest destination signals: CompressionProcessing:None@N/A; MixedStructure:None@N/A; ReassertionProcessing:None@N/A; RecoveryResolution:None@N/A; ExhaustionPersistence:None@N/A; ConstructiveEmergence:None@N/A; DestructiveRotation:None@N/A; DecayToNeutral:None@N/A
8. Strongest range-volume destination patterns: CompressionProcessing:UpUp=14.29%; MixedStructure:UpUp=15.00%; ReassertionProcessing:UpUp=16.13%; RecoveryResolution:UpUp=100.00%; ExhaustionPersistence:UpUp=75.00%; ConstructiveEmergence:UpUp=100.00%; DestructiveRotation:UpUp=0.00%; DecayToNeutral:UpUp=0.00%
9. Strongest efficiency/close-location signatures: CompressionProcessing:Eff=0.4430; MixedStructure:Eff=0.3405; ReassertionProcessing:Eff=0.4057; RecoveryResolution:Eff=0.3571; ExhaustionPersistence:Eff=0.6354; ConstructiveEmergence:Eff=0.6049; DestructiveRotation:Eff=0.0000; DecayToNeutral:Eff=0.0000
10. Recommended excursion destination model: NoDestinationPredictability

RESEARCH NOTES
Mechanical only.
Once Neutral fails, this report audits whether destination families have pre-excursion fingerprints.
