APVA Excursion Destinations Study v0.1 - Aggregate
================================================================================================
Instruments: 6E, CL, NQ

1. Destination Inventory
DestinationFamily | Count | Count_6E | Count_CL | Count_NQ | Probability | ReplicationCount
CompressionProcessing | VolumeRelativeToPrevious | t-2 | 1.4686 | 1.3724 | 0.0962 | 0.0597 | 1
ReassertionProcessing | PolarityFlipFlag | t-5 | 0.6803 | 0.7049 | -0.0247 | -0.0535 | 1
ConstructiveEmergence | MemoryStrength | t-3 | 0.2897 | 0.2927 | -0.0030 | -0.0509 | 2
ExhaustionPersistence | PolarityFlipFlag | t-3 | 0.6667 | 0.6426 | 0.0241 | 0.0506 | 0
MixedStructure | PolarityFlipFlag | t-3 | 0.6286 | 0.6528 | -0.0242 | -0.0505 | 1
ConstructiveEmergence | TrueRangeRelativeToPrevious | t-3 | 1.1198 | 1.1537 | -0.0339 | -0.0502 | 0
ReassertionProcessing | MemoryStrength | t-3 | 0.2908 | 0.2938 | -0.0030 | -0.0492 | 0
RecoveryResolution | CloseLocation | t-5 | 0.5131 | 0.4969 | 0.0162 | 0.0492 | 1
CompressionProcessing | PolarityFlipFlag | t-1 | 0.6233 | 0.5997 | 0.0236 | 0.0484 | 1
ConstructiveEmergence | TrueRangeRelativeToPrevious | t-2 | 1.3235 | 1.2774 | 0.0461 | 0.0475 | 2
ReassertionProcessing | BranchEntropy | t-3 | 0.8401 | 0.8255 | 0.0146 | 0.0473 | 0
ConstructiveEmergence | CloseLocation | t-3 | 0.5129 | 0.4977 | 0.0152 | 0.0464 | 1
RecoveryResolution | CloseLocation | t-1 | 0.4808 | 0.4974 | -0.0165 | -0.0464 | 1
CompressionProcessing | MemoryStrength | t-2 | 0.2512 | 0.2492 | 0.0020 | 0.0462 | 2
CompressionProcessing | BranchEntropy | t-2 | 1.0422 | 1.0513 | -0.0091 | -0.0462 | 2
ExhaustionPersistence | BranchEntropy | t-3 | 0.8172 | 0.8317 | -0.0145 | -0.0453 | 0
ConstructiveEmergence | EfficiencyRatio | t-3 | 0.4428 | 0.4572 | -0.0144 | -0.0444 | 2
CompressionProcessing | TrueRangeRelativeToPrevious | t-1 | 1.0472 | 1.0764 | -0.0292 | -0.0437 | 2
ExhaustionPersistence | BodyRelativeToPrevious | t-5 | 1.3171 | 1.2226 | 0.0945 | 0.0414 | 0
MixedStructure | PolarityFlipFlag | t-5 | 0.7079 | 0.6890 | 0.0190 | 0.0413 | 1
CompressionProcessing | MemoryStrength | t-5 | 0.3120 | 0.3140 | -0.0019 | -0.0401 | 0
ConstructiveEmergence | RangeRelativeToPrevious | t-2 | 1.3325 | 1.3017 | 0.0308 | 0.0310 | 2
ReassertionProcessing | BodyRelativeToPrevious | t-2 | 2.1491 | 2.2932 | -0.1441 | -0.0286 | 1
ExhaustionPersistence | VolumeRelativeToSessionMean | t-5 | 0.5177 | 0.5297 | -0.0120 | -0.0285 | 0
ExhaustionPersistence | MemoryStrength | t-3 | 0.2943 | 0.2926 | 0.0017 | 0.0265 | 0
CompressionProcessing | EfficiencyRatio | t-3 | 0.4638 | 0.4556 | 0.0081 | 0.0261 | 1
ExhaustionPersistence | CloseLocation | t-3 | 0.5057 | 0.4974 | 0.0083 | 0.0261 | 1
ReassertionProcessing | CloseLocation | t-5 | 0.5027 | 0.4943 | 0.0084 | 0.0260 | 0
ConstructiveEmergence | VolumeRelativeToPrevious | t-2 | 1.3560 | 1.3890 | -0.0330 | -0.0256 | 2
CompressionProcessing | BodyRelativeToPrevious | t-2 | 2.1267 | 2.2618 | -0.1351 | -0.0254 | 1
CompressionProcessing | PolarityFlipFlag | t-5 | 0.7055 | 0.6939 | 0.0116 | 0.0253 | 0
CompressionProcessing | VolumeRelativeToPrevious | t-3 | 1.2983 | 1.3365 | -0.0382 | -0.0248 | 2
CompressionProcessing | TrueRangeRelativeToPrevious | t-5 | 1.0177 | 1.0281 | -0.0104 | -0.0232 | 1
ReassertionProcessing | EfficiencyRatio | t-5 | 0.3937 | 0.3999 | -0.0062 | -0.0220 | 0
ReassertionProcessing | BranchEntropy | t-2 | 1.0524 | 1.0482 | 0.0042 | 0.0218 | 0
ReassertionProcessing | MemoryStrength | t-2 | 0.2490 | 0.2499 | -0.0009 | -0.0218 | 0
MixedStructure | BranchEntropy | t-3 | 0.8349 | 0.8286 | 0.0063 | 0.0207 | 0
CompressionProcessing | CloseLocation | t-5 | 0.5030 | 0.4963 | 0.0067 | 0.0203 | 1
RecoveryResolution | CloseLocation | t-3 | 0.5043 | 0.4977 | 0.0066 | 0.0202 | 1
CompressionProcessing | CloseLocation | t-2 | 0.5001 | 0.4936 | 0.0065 | 0.0195 | 1
ConstructiveEmergence | EfficiencyRatio | t-1 | 0.4693 | 0.4749 | -0.0056 | -0.0192 | 2
MixedStructure | MemoryStrength | t-5 | 0.3142 | 0.3133 | 0.0009 | 0.0185 | 0
CompressionProcessing | BranchEntropy | t-5 | 0.9029 | 0.8975 | 0.0054 | 0.0185 | 0
CompressionProcessing | TrueRangeRelativeToPrevious | t-2 | 1.2919 | 1.2751 | 0.0168 | 0.0184 | 1
CompressionProcessing | CloseLocation | t-3 | 0.4929 | 0.4989 | -0.0060 | -0.0183 | 0
MixedStructure | PolarityFlipFlag | t-2 | 0.6540 | 0.6456 | 0.0084 | 0.0176 | 1
ExhaustionPersistence | TrueRangeRelativeToPrevious | t-5 | 1.0190 | 1.0268 | -0.0078 | -0.0176 | 1
RecoveryResolution | VolumeRelativeToRollingMean | t-5 | 0.6126 | 0.6063 | 0.0063 | 0.0157 | 1
ReassertionProcessing | BodyRelativeToPrevious | t-3 | 1.6115 | 1.5680 | 0.0435 | 0.0148 | 1
MixedStructure | MemoryStrength | t-3 | 0.2921 | 0.2930 | -0.0009 | -0.0139 | 0
MixedStructure | CloseLocation | t-5 | 0.4949 | 0.4988 | -0.0039 | -0.0120 | 0
ReassertionProcessing | CloseLocation | t-1 | 0.4944 | 0.4983 | -0.0039 | -0.0114 | 0
RecoveryResolution | PolarityFlipFlag | t-2 | 0.6538 | 0.6485 | 0.0054 | 0.0113 | 2
RecoveryResolution | VolumeRelativeToPrevious | t-2 | 1.3743 | 1.3890 | -0.0147 | -0.0104 | 2
ReassertionProcessing | BodyRelativeToPrevious | t-5 | 1.2127 | 1.2374 | -0.0248 | -0.0093 | 0
RecoveryResolution | PolarityFlipFlag | t-5 | 0.6923 | 0.6960 | -0.0037 | -0.0079 | 1
MixedStructure | EfficiencyRatio | t-3 | 0.4583 | 0.4562 | 0.0021 | 0.0069 | 0

4. Pairwise Separation Table
FamilyA | FamilyB | Signal | Horizon | EffectSize | ReplicationCount
ReassertionProcessing | RecoveryResolution | TrueRangeRelativeToPrevious | t-1 | -2.3086 | 0
ReassertionProcessing | RecoveryResolution | RangeRelativeToPrevious | t-1 | -2.2618 | 0
MixedStructure | RecoveryResolution | RangeRelativeToPrevious | t-1 | -1.9264 | 0
CompressionProcessing | RecoveryResolution | TrueRangeRelativeToPrevious | t-1 | -1.9120 | 0
MixedStructure | RecoveryResolution | TrueRangeRelativeToPrevious | t-1 | -1.9051 | 0
CompressionProcessing | RecoveryResolution | RangeRelativeToPrevious | t-1 | -1.8293 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToRollingMean | t-1 | -1.6447 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToPrevious | t-1 | -1.4071 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToRollingMean | t-1 | -1.3248 | 0
ReassertionProcessing | RecoveryResolution | BodyRelativeToPrevious | t-1 | -1.2677 | 0
CompressionProcessing | RecoveryResolution | BodyRelativeToPrevious | t-1 | -1.2398 | 0
MixedStructure | RecoveryResolution | BodyRelativeToPrevious | t-1 | -1.2365 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToRollingMean | t-1 | 1.0611 | 1
CompressionProcessing | RecoveryResolution | EfficiencyRatio | t-1 | -0.8600 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToRollingMean | t-1 | -0.8436 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-1 | -0.8145 | 0
MixedStructure | RecoveryResolution | EfficiencyRatio | t-1 | -0.7724 | 0
ReassertionProcessing | RecoveryResolution | EfficiencyRatio | t-1 | -0.7664 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToSessionMean | t-1 | -0.6176 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToPrevious | t-1 | -0.6143 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToRollingMean | t-1 | 0.6090 | 1
ReassertionProcessing | RecoveryResolution | BranchEntropy | t-5 | -0.5954 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToRollingMean | t-1 | 0.5909 | 1
CompressionProcessing | ReassertionProcessing | VolumeRelativeToRollingMean | t-2 | 0.5737 | 1
MixedStructure | ReassertionProcessing | VolumeRelativeToRollingMean | t-2 | 0.5721 | 1
CompressionProcessing | ReassertionProcessing | VolumeRelativeToRollingMean | t-3 | 0.5680 | 1
MixedStructure | ReassertionProcessing | VolumeRelativeToRollingMean | t-3 | 0.5554 | 1
ReassertionProcessing | RecoveryResolution | MemoryStrength | t-3 | -0.5534 | 0
MixedStructure | RecoveryResolution | MemoryStrength | t-3 | -0.5365 | 0
ReassertionProcessing | RecoveryResolution | BranchEntropy | t-3 | 0.5318 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToSessionMean | t-1 | 0.5244 | 1
ReassertionProcessing | RecoveryResolution | RangeRelativeToPrevious | t-2 | 0.5227 | 0
MixedStructure | RecoveryResolution | BranchEntropy | t-3 | 0.5213 | 0
MixedStructure | RecoveryResolution | BranchEntropy | t-5 | -0.5177 | 0
CompressionProcessing | RecoveryResolution | MemoryStrength | t-3 | -0.5174 | 0
ReassertionProcessing | RecoveryResolution | TrueRangeRelativeToPrevious | t-2 | 0.5133 | 0
CompressionProcessing | RecoveryResolution | BranchEntropy | t-3 | 0.4923 | 0
CompressionProcessing | RecoveryResolution | RangeRelativeToPrevious | t-2 | 0.4907 | 0
CompressionProcessing | RecoveryResolution | BranchEntropy | t-5 | -0.4875 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToRollingMean | t-2 | -0.4853 | 0
CompressionProcessing | RecoveryResolution | TrueRangeRelativeToPrevious | t-2 | 0.4801 | 0
CompressionProcessing | ReassertionProcessing | RangeRelativeToPrevious | t-1 | 0.4693 | 1
ReassertionProcessing | RecoveryResolution | BodyRelativeToPrevious | t-2 | 0.4656 | 0
CompressionProcessing | ReassertionProcessing | TrueRangeRelativeToPrevious | t-1 | 0.4617 | 1
ReassertionProcessing | RecoveryResolution | VolumeRelativeToRollingMean | t-5 | -0.4502 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToSessionMean | t-2 | 0.4168 | 0
MixedStructure | RecoveryResolution | RangeRelativeToPrevious | t-2 | 0.4019 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToRollingMean | t-3 | 0.3839 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToSessionMean | t-3 | 0.3708 | 0
MixedStructure | RecoveryResolution | TrueRangeRelativeToPrevious | t-2 | 0.3683 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToRollingMean | t-2 | 0.3658 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToRollingMean | t-5 | 0.3584 | 1
ReassertionProcessing | RecoveryResolution | VolumeRelativeToRollingMean | t-3 | -0.3579 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToPrevious | t-1 | 0.3563 | 1
CompressionProcessing | RecoveryResolution | VolumeRelativeToRollingMean | t-2 | 0.3550 | 0
CompressionProcessing | MixedStructure | RangeRelativeToPrevious | t-3 | -0.3536 | 1
MixedStructure | RecoveryResolution | BodyRelativeToPrevious | t-2 | 0.3467 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToRollingMean | t-5 | 0.3455 | 1
MixedStructure | RecoveryResolution | TrueRangeRelativeToPrevious | t-5 | 0.3251 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-1 | -0.3217 | 0
CompressionProcessing | RecoveryResolution | BodyRelativeToPrevious | t-2 | 0.3179 | 0
MixedStructure | RecoveryResolution | RangeRelativeToPrevious | t-5 | 0.3165 | 0
CompressionProcessing | MixedStructure | TrueRangeRelativeToPrevious | t-3 | -0.3156 | 1
ReassertionProcessing | RecoveryResolution | EfficiencyRatio | t-2 | 0.3119 | 0
ReassertionProcessing | RecoveryResolution | MemoryStrength | t-5 | 0.3081 | 0
ReassertionProcessing | RecoveryResolution | EfficiencyRatio | t-3 | 0.3055 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToSessionMean | t-2 | 0.3012 | 1
MixedStructure | RecoveryResolution | RangeRelativeToPrevious | t-3 | 0.3004 | 0
MixedStructure | ReassertionProcessing | TrueRangeRelativeToPrevious | t-1 | 0.2998 | 1
MixedStructure | ReassertionProcessing | VolumeRelativeToSessionMean | t-3 | 0.2992 | 1
CompressionProcessing | MixedStructure | VolumeRelativeToSessionMean | t-1 | 0.2985 | 1
ReassertionProcessing | RecoveryResolution | CloseLocation | t-2 | -0.2982 | 0
MixedStructure | RecoveryResolution | BranchEntropy | t-2 | 0.2973 | 0
MixedStructure | RecoveryResolution | MemoryStrength | t-2 | -0.2973 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-2 | 0.2959 | 0
MixedStructure | RecoveryResolution | EfficiencyRatio | t-2 | 0.2905 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToSessionMean | t-1 | 0.2875 | 1
CompressionProcessing | RecoveryResolution | VolumeRelativeToRollingMean | t-3 | 0.2869 | 0
MixedStructure | RecoveryResolution | TrueRangeRelativeToPrevious | t-3 | 0.2802 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToSessionMean | t-5 | 0.2748 | 0
MixedStructure | RecoveryResolution | EfficiencyRatio | t-5 | -0.2704 | 0
MixedStructure | ReassertionProcessing | RangeRelativeToPrevious | t-3 | 0.2668 | 0
CompressionProcessing | RecoveryResolution | EfficiencyRatio | t-3 | 0.2665 | 0
ReassertionProcessing | RecoveryResolution | PolarityFlipFlag | t-1 | 0.2647 | 0
CompressionProcessing | RecoveryResolution | TrueRangeRelativeToPrevious | t-5 | 0.2639 | 0
ReassertionProcessing | RecoveryResolution | BranchEntropy | t-2 | 0.2632 | 0
ReassertionProcessing | RecoveryResolution | MemoryStrength | t-2 | -0.2632 | 0
MixedStructure | ReassertionProcessing | RangeRelativeToPrevious | t-1 | 0.2582 | 1
CompressionProcessing | RecoveryResolution | RangeRelativeToPrevious | t-5 | 0.2574 | 0
MixedStructure | RecoveryResolution | EfficiencyRatio | t-3 | 0.2544 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToPrevious | t-1 | -0.2535 | 0
CompressionProcessing | RecoveryResolution | PolarityFlipFlag | t-1 | 0.2504 | 0
ReassertionProcessing | RecoveryResolution | EfficiencyRatio | t-5 | -0.2494 | 0
MixedStructure | ReassertionProcessing | TrueRangeRelativeToPrevious | t-3 | 0.2492 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToPrevious | t-1 | 0.2483 | 0
CompressionProcessing | MixedStructure | BodyRelativeToPrevious | t-3 | -0.2387 | 0
MixedStructure | RecoveryResolution | MemoryStrength | t-5 | 0.2344 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToPrevious | t-5 | -0.2336 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToPrevious | t-3 | 0.2335 | 0
CompressionProcessing | RecoveryResolution | BodyRelativeToPrevious | t-5 | -0.2257 | 0
CompressionProcessing | ReassertionProcessing | BodyRelativeToPrevious | t-5 | -0.2231 | 0
ReassertionProcessing | RecoveryResolution | TrueRangeRelativeToPrevious | t-5 | 0.2229 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-3 | 0.2225 | 0
MixedStructure | ReassertionProcessing | CloseLocation | t-2 | 0.2106 | 0
CompressionProcessing | RecoveryResolution | BranchEntropy | t-2 | 0.2104 | 0
CompressionProcessing | RecoveryResolution | MemoryStrength | t-2 | -0.2104 | 0
MixedStructure | RecoveryResolution | BodyRelativeToPrevious | t-3 | 0.2040 | 0
CompressionProcessing | ReassertionProcessing | EfficiencyRatio | t-2 | -0.2034 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToRollingMean | t-3 | -0.1956 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToSessionMean | t-2 | 0.1922 | 0
CompressionProcessing | RecoveryResolution | MemoryStrength | t-5 | 0.1909 | 0
CompressionProcessing | ReassertionProcessing | BodyRelativeToPrevious | t-3 | -0.1905 | 0
ReassertionProcessing | RecoveryResolution | RangeRelativeToPrevious | t-5 | 0.1887 | 0
CompressionProcessing | RecoveryResolution | CloseLocation | t-2 | -0.1837 | 0
CompressionProcessing | MixedStructure | EfficiencyRatio | t-2 | -0.1821 | 0
CompressionProcessing | ReassertionProcessing | PolarityFlipFlag | t-2 | 0.1780 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToPrevious | t-5 | 0.1756 | 0
CompressionProcessing | MixedStructure | RangeRelativeToPrevious | t-1 | 0.1723 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-2 | 0.1590 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToSessionMean | t-5 | 0.1533 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToSessionMean | t-3 | -0.1528 | 0
CompressionProcessing | RecoveryResolution | EfficiencyRatio | t-5 | -0.1508 | 0
ReassertionProcessing | RecoveryResolution | BodyRelativeToPrevious | t-3 | 0.1492 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToSessionMean | t-3 | 0.1450 | 0
CompressionProcessing | ReassertionProcessing | PolarityFlipFlag | t-3 | -0.1420 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToPrevious | t-3 | 0.1414 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-5 | 0.1388 | 0
CompressionProcessing | MixedStructure | BodyRelativeToPrevious | t-5 | -0.1381 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-5 | 0.1376 | 0
MixedStructure | ReassertionProcessing | RangeRelativeToPrevious | t-5 | 0.1334 | 0
MixedStructure | RecoveryResolution | VolumeRelativeToRollingMean | t-5 | 0.1331 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToPrevious | t-2 | 0.1331 | 0
MixedStructure | ReassertionProcessing | PolarityFlipFlag | t-1 | -0.1329 | 0
MixedStructure | RecoveryResolution | PolarityFlipFlag | t-1 | 0.1307 | 0
CompressionProcessing | ReassertionProcessing | CloseLocation | t-2 | 0.1249 | 0
CompressionProcessing | ReassertionProcessing | VolumeRelativeToPrevious | t-5 | 0.1221 | 0
CompressionProcessing | MixedStructure | PolarityFlipFlag | t-1 | 0.1187 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToPrevious | t-3 | -0.1183 | 0
ReassertionProcessing | RecoveryResolution | PolarityFlipFlag | t-3 | 0.1160 | 0
CompressionProcessing | MixedStructure | EfficiencyRatio | t-5 | 0.1158 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToSessionMean | t-5 | -0.1116 | 0
CompressionProcessing | ReassertionProcessing | MemoryStrength | t-5 | -0.1113 | 0
MixedStructure | ReassertionProcessing | TrueRangeRelativeToPrevious | t-5 | 0.1078 | 0
CompressionProcessing | MixedStructure | TrueRangeRelativeToPrevious | t-1 | 0.1070 | 0
CompressionProcessing | MixedStructure | CloseLocation | t-1 | 0.1012 | 0
CompressionProcessing | ReassertionProcessing | RangeRelativeToPrevious | t-3 | -0.1010 | 0
CompressionProcessing | RecoveryResolution | EfficiencyRatio | t-2 | 0.1009 | 0
CompressionProcessing | RecoveryResolution | CloseLocation | t-1 | 0.1004 | 0
MixedStructure | RecoveryResolution | CloseLocation | t-2 | -0.0987 | 0
MixedStructure | ReassertionProcessing | VolumeRelativeToPrevious | t-2 | 0.0961 | 0
CompressionProcessing | RecoveryResolution | PolarityFlipFlag | t-2 | 0.0958 | 0
CompressionProcessing | MixedStructure | PolarityFlipFlag | t-2 | 0.0956 | 0
CompressionProcessing | ReassertionProcessing | BranchEntropy | t-5 | 0.0951 | 0
CompressionProcessing | RecoveryResolution | RangeRelativeToPrevious | t-3 | -0.0948 | 0
MixedStructure | ReassertionProcessing | BodyRelativeToPrevious | t-2 | 0.0948 | 0
CompressionProcessing | ReassertionProcessing | BodyRelativeToPrevious | t-1 | 0.0939 | 0
CompressionProcessing | ReassertionProcessing | EfficiencyRatio | t-5 | 0.0916 | 0
CompressionProcessing | MixedStructure | BodyRelativeToPrevious | t-2 | -0.0891 | 1
MixedStructure | ReassertionProcessing | PolarityFlipFlag | t-3 | -0.0887 | 0
CompressionProcessing | MixedStructure | CloseLocation | t-2 | -0.0886 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToSessionMean | t-3 | 0.0868 | 0
CompressionProcessing | MixedStructure | BranchEntropy | t-2 | -0.0858 | 0
CompressionProcessing | MixedStructure | MemoryStrength | t-2 | 0.0858 | 0
CompressionProcessing | MixedStructure | TrueRangeRelativeToPrevious | t-5 | -0.0848 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToPrevious | t-5 | -0.0832 | 0
MixedStructure | ReassertionProcessing | PolarityFlipFlag | t-2 | 0.0822 | 0
ReassertionProcessing | RecoveryResolution | PolarityFlipFlag | t-2 | -0.0819 | 0
MixedStructure | ReassertionProcessing | CloseLocation | t-3 | 0.0818 | 0
CompressionProcessing | MixedStructure | RangeRelativeToPrevious | t-5 | -0.0816 | 0
CompressionProcessing | ReassertionProcessing | TrueRangeRelativeToPrevious | t-3 | -0.0813 | 0
MixedStructure | ReassertionProcessing | BranchEntropy | t-5 | 0.0786 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToPrevious | t-3 | 0.0779 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToPrevious | t-5 | -0.0752 | 0
MixedStructure | ReassertionProcessing | BodyRelativeToPrevious | t-1 | 0.0742 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToSessionMean | t-2 | -0.0737 | 0
CompressionProcessing | MixedStructure | VolumeRelativeToRollingMean | t-5 | -0.0734 | 0
CompressionProcessing | RecoveryResolution | VolumeRelativeToPrevious | t-2 | 0.0731 | 0
ReassertionProcessing | RecoveryResolution | VolumeRelativeToPrevious | t-2 | -0.0726 | 0
CompressionProcessing | RecoveryResolution | BodyRelativeToPrevious | t-3 | -0.0711 | 0
CompressionProcessing | RecoveryResolution | TrueRangeRelativeToPrevious | t-3 | -0.0710 | 0

5. Destination Signature Table
DestinationFamily | SignatureLabel | DominantSignal | DominantHorizon | EffectSize | ReplicationCount
CompressionProcessing | VolumeExpansionSignature | VolumeRelativeToRollingMean | t-1 | 0.4399 | 3
MixedStructure | VolumeExpansionSignature | VolumeRelativeToRollingMean | t-3 | 0.4263 | 3
ReassertionProcessing | VolumeContractionSignature | VolumeRelativeToRollingMean | t-1 | -0.8190 | 3
RecoveryResolution | RangeExpansionSignature | RangeRelativeToPrevious | t-1 | 1.7991 | 3
ExhaustionPersistence | TrueRangeExpansionSignature | TrueRangeRelativeToPrevious | t-1 | 1.5878 | 3
ConstructiveEmergence | TrueRangeExpansionSignature | TrueRangeRelativeToPrevious | t-1 | 0.8140 | 3
DestructiveRotation | NoReliableSignature | None | N/A | 0.0000 | 0
DecayToNeutral | NoReliableSignature | None | N/A | 0.0000 | 0

6. Shared Signal Table
Signal | Horizon | MeanEffectAcrossDestinations | SharedReplicationCount
VolumeRelativeToRollingMean | t-1 | 0.8042 | 5
BodyRelativeToPrevious | t-1 | 0.7031 | 5
TrueRangeRelativeToPrevious | t-1 | 1.1944 | 4
RangeRelativeToPrevious | t-1 | 1.1663 | 4
VolumeRelativeToSessionMean | t-1 | 0.6948 | 4
VolumeRelativeToPrevious | t-1 | 0.5676 | 3
VolumeRelativeToRollingMean | t-3 | 0.4621 | 3
EfficiencyRatio | t-1 | 0.7504 | 2
VolumeRelativeToRollingMean | t-2 | 0.4533 | 2
MemoryStrength | t-5 | 0.3695 | 2
BodyRelativeToPrevious | t-2 | 0.3380 | 2
TrueRangeRelativeToPrevious | t-2 | 0.3334 | 2
VolumeRelativeToPrevious | t-3 | 0.3036 | 2
BranchEntropy | t-2 | 0.2744 | 2
MemoryStrength | t-2 | 0.2744 | 2

7. Unique Signal Table
DestinationFamily | Signal | Horizon | EffectSize | ReplicationCount
RecoveryResolution | RangeRelativeToPrevious | t-1 | 1.7991 | 3
RecoveryResolution | TrueRangeRelativeToPrevious | t-1 | 1.7902 | 3
ExhaustionPersistence | TrueRangeRelativeToPrevious | t-1 | 1.5878 | 3
ExhaustionPersistence | RangeRelativeToPrevious | t-1 | 1.5025 | 3
ExhaustionPersistence | VolumeRelativeToRollingMean | t-1 | 1.3300 | 3
RecoveryResolution | VolumeRelativeToRollingMean | t-1 | 1.1595 | 3
ExhaustionPersistence | BodyRelativeToPrevious | t-1 | 1.1362 | 3
RecoveryResolution | BodyRelativeToPrevious | t-1 | 1.0896 | 2
ExhaustionPersistence | VolumeRelativeToSessionMean | t-1 | 1.0117 | 3
ExhaustionPersistence | VolumeRelativeToPrevious | t-1 | 0.8671 | 3
ReassertionProcessing | VolumeRelativeToRollingMean | t-1 | -0.8190 | 3
ConstructiveEmergence | TrueRangeRelativeToPrevious | t-1 | 0.8140 | 3
ConstructiveEmergence | VolumeRelativeToSessionMean | t-5 | 0.8092 | 2
ConstructiveEmergence | RangeRelativeToPrevious | t-1 | 0.8012 | 3
ExhaustionPersistence | EfficiencyRatio | t-1 | 0.7579 | 3
RecoveryResolution | EfficiencyRatio | t-1 | 0.7428 | 2
ConstructiveEmergence | VolumeRelativeToSessionMean | t-1 | 0.7364 | 2
ConstructiveEmergence | BodyRelativeToPrevious | t-1 | 0.7002 | 2
ReassertionProcessing | TrueRangeRelativeToPrevious | t-1 | -0.5857 | 3
RecoveryResolution | VolumeRelativeToPrevious | t-1 | 0.5824 | 3
ReassertionProcessing | RangeRelativeToPrevious | t-1 | -0.5622 | 3
ReassertionProcessing | VolumeRelativeToRollingMean | t-2 | -0.5447 | 3
RecoveryResolution | MemoryStrength | t-3 | 0.5362 | 2
ExhaustionPersistence | EfficiencyRatio | t-2 | -0.5334 | 3
RecoveryResolution | VolumeRelativeToSessionMean | t-1 | 0.5280 | 2
RecoveryResolution | BranchEntropy | t-3 | -0.5156 | 2
ReassertionProcessing | VolumeRelativeToRollingMean | t-3 | -0.5126 | 3
ReassertionProcessing | VolumeRelativeToSessionMean | t-1 | -0.5031 | 3
ConstructiveEmergence | VolumeRelativeToRollingMean | t-3 | -0.4475 | 2
CompressionProcessing | VolumeRelativeToRollingMean | t-1 | 0.4399 | 3
RecoveryResolution | RangeRelativeToPrevious | t-2 | -0.4380 | 3
ExhaustionPersistence | MemoryStrength | t-5 | -0.4331 | 2
MixedStructure | VolumeRelativeToRollingMean | t-3 | 0.4263 | 3
RecoveryResolution | TrueRangeRelativeToPrevious | t-2 | -0.4118 | 3
ConstructiveEmergence | PolarityFlipFlag | t-3 | 0.4054 | 2
ConstructiveEmergence | EfficiencyRatio | t-5 | -0.3800 | 2
ReassertionProcessing | VolumeRelativeToRollingMean | t-5 | -0.3681 | 3
MixedStructure | VolumeRelativeToRollingMean | t-2 | 0.3618 | 3
RecoveryResolution | BodyRelativeToPrevious | t-2 | -0.3489 | 3
ExhaustionPersistence | VolumeRelativeToPrevious | t-3 | -0.3422 | 2
ExhaustionPersistence | BranchEntropy | t-5 | 0.3323 | 2
